retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
tct,15,a_ratio,12,1.0,0.35511160145294307,0.00035811179432708695,0.16108247422680416,0.01941379508307944,97
tct,15,nqc,12,1.0,0.35511160145294307,0.00035811179432708695,0.16108247422680416,0.01941379508307944,97
tct,15,bertQPP,12,1.0,0.35511160145294307,0.00035811179432708695,0.16108247422680416,0.01941379508307944,97
tct,15,bertQPP(QV),12,1.0,0.35511160145294307,0.00035811179432708695,0.16108247422680416,0.01941379508307944,97
tct,15,spatial,13,0.0,0.001031152290801668,0.992002124147356,0.0047250859106529215,0.9453348196600103,97
tct,15,a_ratio,13,0.0,0.07429253125432347,0.46955000831987603,0.0584192439862543,0.3965888091618368,97
tct,15,nqc,13,0.0,0.13114536992369358,0.20039538169504273,0.08118556701030928,0.23875904036666062,97
tct,15,bertQPP,13,0.0,0.19877034806861155,0.050961349322358296,0.13917525773195877,0.0434259212403691,97
tct,15,bertQPP(QV),13,0.0,0.14399174086233593,0.1593935249494607,0.09664948453608249,0.16076803875264556,97
tct,15,spatial,13,0.02,0.005962719899026733,0.9537763613270357,0.005584192439862544,0.9354157588836661,97
tct,15,a_ratio,13,0.02,0.08762399701351267,0.39340875576041007,0.06701030927835053,0.3308539585593422,97
tct,15,nqc,13,0.02,0.13167968240839484,0.19855180612840143,0.08204467353951891,0.23382603249144784,97
tct,15,bertQPP,13,0.02,0.20285864891840424,0.046283693520918365,0.14046391752577322,0.04152093691345949,97
tct,15,bertQPP(QV),13,0.02,0.14795482323428513,0.14810193036641223,0.09965635738831616,0.14814179266855426,97
tct,15,spatial,13,0.04,0.011044001897280026,0.9145002156168504,0.006872852233676977,0.9205564238059567,97
tct,15,a_ratio,13,0.04,0.10123971193364935,0.32378604529373173,0.07946735395189004,0.2488442983857856,97
tct,15,nqc,13,0.04,0.1322360971006344,0.19664497409886036,0.08247422680412372,0.23138680179907667,97
tct,15,bertQPP,13,0.04,0.207107438253155,0.041805170979349736,0.14175257731958765,0.039687194240219145,97
tct,15,bertQPP(QV),13,0.04,0.15207688439820485,0.1370066872230716,0.10395189003436428,0.13143701983340042,97
tct,15,spatial,13,0.06,0.016279300467292923,0.8742483876860432,0.010309278350515465,0.8810807858527536,97
tct,15,a_ratio,13,0.06,0.11508557218872492,0.26164905631291485,0.0889175257731959,0.1969487085850582,97
tct,15,nqc,13,0.06,0.13281601028730397,0.19467169646474375,0.08333333333333336,0.22656268559471548,97
tct,15,bertQPP,13,0.06,0.21152461784540633,0.037537897286483185,0.14304123711340208,0.037922646089534044,97
tct,15,bertQPP(QV),13,0.06,0.15636608198705595,0.12614359423299476,0.10438144329896909,0.12985027258664464,97
tct,15,spatial,13,0.08,0.02167285688797349,0.8331131873722777,0.016752577319587632,0.8079288528511878,97
tct,15,a_ratio,13,0.08,0.12909911134587496,0.20756941292543843,0.09278350515463919,0.1781756748775648,97
tct,15,nqc,13,0.08,0.13342093802105892,0.19262857791413393,0.08376288659793817,0.22417771625382632,97
tct,15,bertQPP,13,0.08,0.2161184122595217,0.033493173167705136,0.1443298969072165,0.03622527510674091,97
tct,15,bertQPP(QV),13,0.08,0.16083095894352598,0.11554983526980453,0.10695876288659796,0.12064011527036375,97
tct,15,spatial,13,0.1,0.027228815408689544,0.7912056657807569,0.02061855670103093,0.7647885664914993,97
tct,15,a_ratio,13,0.1,0.14321020399721757,0.16169399256019862,0.09664948453608249,0.16076803875264556,97
tct,15,nqc,13,0.1,0.1340525291983473,0.1905120015394425,0.08462199312714778,0.2194617374170329,97
tct,15,bertQPP,13,0.1,0.2208973492859326,0.0296812333860143,0.14561855670103094,0.03459309466060896,97
tct,15,bertQPP(QV),13,0.1,0.16548043605689547,0.10526361683801565,0.10652920962199315,0.12213859984356254,97
tct,15,spatial,13,0.12,0.03295118173572145,0.7486564719883473,0.023195876288659798,0.7364196981955502,97
tct,15,a_ratio,13,0.12,0.15734220803968224,0.12376621619236378,0.10180412371134022,0.13959717520298046,97
tct,15,nqc,13,0.12,0.13471258038294026,0.18831811225368866,0.0850515463917526,0.21713063766326968,97
tct,15,bertQPP,13,0.12,0.2258702292786549,0.026110979966088563,0.14948453608247425,0.030068308790855192,97
tct,15,bertQPP(QV),13,0.12,0.1703237957257093,0.09532370680336041,0.10695876288659796,0.12064011527036375,97
tct,15,spatial,13,0.14,0.03884377564145694,0.705616336385732,0.02405498281786942,0.7270405431127746,97
tct,15,a_ratio,13,0.14,0.1714135405336232,0.09319261245826581,0.10352233676975947,0.1330387570764664,97
tct,15,nqc,13,0.14,0.13540305265182398,0.18604279899888276,0.08719931271477664,0.2057421374120063,97
tct,15,bertQPP,13,0.14,0.23104608040051444,0.022789706076039418,0.15292096219931275,0.026482928123240188,97
tct,15,bertQPP(QV),13,0.14,0.17537065439895852,0.0857688662422637,0.11082474226804125,0.10779310640620364,97
tct,15,spatial,13,0.16,0.04491017721540473,0.6622560744580952,0.026202749140893475,0.7037735989090746,97
tct,15,a_ratio,13,0.16,0.18533964186583418,0.06914040461406522,0.10309278350515466,0.1346555631057889,97
tct,15,nqc,13,0.16,0.13612609079143118,0.183681675710468,0.08719931271477664,0.2057421374120063,97
tct,15,bertQPP,13,0.16,0.2364340960984431,0.01972281918645947,0.15292096219931275,0.026482928123240188,97
tct,15,bertQPP(QV),13,0.16,0.18063092054884664,0.07663716947484378,0.11383161512027494,0.0985701799206937,97
tct,15,spatial,13,0.18,0.05115366630317815,0.6187660010571937,0.0313573883161512,0.6490868603039283,97
tct,15,a_ratio,13,0.18,0.19903524085677762,0.05064690281274735,0.11125429553264607,0.10643517898925002,97
tct,15,nqc,13,0.18,0.13688404523412853,0.1812300610227688,0.08676975945017183,0.2079844017382293,97
tct,15,bertQPP,13,0.18,0.2420435503174828,0.016913574580723862,0.15249140893470792,0.026909885175764755,97
tct,15,bertQPP(QV),13,0.18,0.18611473430876588,0.06796521217746347,0.11512027491408937,0.09481550621817705,97
tct,15,spatial,13,0.2,0.05757715472900471,0.5753546479244795,0.03479381443298969,0.6136308097551222,97
tct,15,a_ratio,13,0.2,0.212416795561304,0.036721843990871486,0.11168384879725088,0.1050908480999539,97
tct,15,nqc,13,0.2,0.1376794972002162,0.1786829567311388,0.08676975945017183,0.2079844017382293,97
tct,15,bertQPP,13,0.2,0.24788368500146366,0.014362832749666911,0.1554982817869416,0.02404211148041231,97
tct,15,bertQPP(QV),13,0.2,0.19183238405524808,0.059787214205295265,0.11426116838487975,0.09730564872611688,97
tct,15,spatial,13,0.22,0.06418311097448148,0.5322466884844524,0.040378006872852236,0.5579222431626273,97
tct,15,a_ratio,13,0.22,0.22540495723444137,0.02642874931132918,0.11984536082474227,0.08201867152410211,97
tct,15,nqc,13,0.22,0.13851528760272683,0.17603502507077362,0.08719931271477664,0.2057421374120063,97
tct,15,bertQPP,13,0.22,0.2539635633093353,0.012068856422844916,0.16022336769759454,0.02007078628569656,97
tct,15,bertQPP(QV),13,0.22,0.19779419420925262,0.05213403257428707,0.11726804123711342,0.08881318243030219,97
tct,15,spatial,13,0.24,0.07097347709705953,0.48967999575364335,0.04725085910652922,0.4929254477765376,97
tct,15,a_ratio,13,0.24,0.23792689362740654,0.018938616742485096,0.12414089347079041,0.07163599473940602,97
tct,15,nqc,13,0.24,0.13939455038521065,0.1732805649346173,0.08762886597938145,0.2035174890452155,97
tct,15,bertQPP,13,0.24,0.2602918806955894,0.0100271646360593,0.16924398625429557,0.01405239227763608,97
tct,15,bertQPP(QV),13,0.24,0.20401037737288835,0.04503211095609703,0.12242268041237117,0.07565197367789964,97
tct,15,spatial,13,0.26,0.07794957782250936,0.447901793225574,0.04725085910652922,0.4929254477765376,97
tct,15,a_ratio,13,0.26,0.24991831538504786,0.013556241695981307,0.13230240549828182,0.05487593045339063,97
tct,15,nqc,13,0.26,0.14032075110182685,0.17041348723998317,0.08805841924398626,0.2013104039967497,97
tct,15,bertQPP,13,0.26,0.26687672457246664,0.008230461898498246,0.17310996563573885,0.01200419316896961,97
tct,15,bertQPP(QV),13,0.26,0.21049084260612688,0.03850240473655159,0.12671821305841927,0.06594102788919391,97
tct,15,spatial,13,0.28,0.08511202194281514,0.40716390563201255,0.04853951890034365,0.4812066051703042,97
tct,15,a_ratio,13,0.28,0.2613250754745885,0.009724309026154537,0.1396048109965636,0.042782883164389815,97
tct,15,nqc,13,0.28,0.141297731721316,0.16742728977410387,0.08848797250859108,0.19912082868170233,97
tct,15,bertQPP,13,0.28,0.27372527172628836,0.0066686597365848725,0.17568728522336774,0.01079019991112942,97
tct,15,bertQPP(QV),13,0.28,0.21724495020646778,0.032559334464875786,0.1314432989690722,0.05647001729864357,97
tct,15,spatial,13,0.3,0.09246059640062246,0.36771717613897187,0.050257731958762895,0.4658203551040343,97
tct,15,a_ratio,13,0.3,0.2721042525407253,0.007012505445747413,0.1434707903780069,0.037349490378258986,97
tct,15,nqc,13,0.3,0.14232976285075227,0.16431503201453376,0.0893470790378007,0.19479398827541883,97
tct,15,bertQPP,13,0.3,0.28084341107391214,0.0053290051897430845,0.17955326460481102,0.009173476196585428,97
tct,15,bertQPP(QV),13,0.3,0.22428120183487701,0.027209834117997288,0.13402061855670105,0.051800200122302374,97
tct,15,spatial,13,0.32,0.09999415374895794,0.3298051866969511,0.054123711340206195,0.432221333716273,97
tct,15,a_ratio,13,0.32,0.2822246785068967,0.005098701711123563,0.14862542955326463,0.03102727109196935,97
tct,15,nqc,13,0.32,0.1434216048429711,0.1610693106472491,0.08977663230240551,0.19265661141875967,97
tct,15,bertQPP,13,0.32,0.28823527784896674,0.004196325839126532,0.18127147766323026,0.008527096049992753,97
tct,15,bertQPP(QV),13,0.32,0.2316068533311024,0.02245257213184222,0.1365979381443299,0.04745794602168577,97
tct,15,spatial,13,0.34,0.10771049404392594,0.2936574947307607,0.05541237113402062,0.42134149715143543,97
tct,15,a_ratio,13,0.34,0.2916669211103454,0.003747704165748971,0.14905498281786944,0.030544557732034724,97
tct,15,nqc,13,0.34,0.1445785795884828,0.1576822368148179,0.09020618556701032,0.1905365207922204,97
tct,15,bertQPP,13,0.34,0.29590268411535164,0.0032533934976803703,0.18771477663230243,0.006450561996249079,97
tct,15,bertQPP(QV),13,0.34,0.23922743624483833,0.018277430098970964,0.13831615120274915,0.044736513464296176,97
tct,15,spatial,13,0.36,0.11560624265982578,0.25948267566362115,0.06013745704467355,0.3828471200330016,97
tct,15,a_ratio,13,0.36,0.30042277632271347,0.00279111650706778,0.15206185567010314,0.02734277211201925,97
tct,15,nqc,13,0.36,0.1458066552185519,0.1541454165486818,0.09063573883161513,0.18843365829791547,97
tct,15,bertQPP,13,0.36,0.3038444299479771,0.0024813989653975576,0.19286941580756015,0.005130036782382208,97
tct,15,bertQPP(QV),13,0.36,0.24714617323440752,0.014665323442879961,0.14003436426116841,0.04214791401843269,97
tct,15,spatial,13,0.38,0.12367672600784055,0.22746152836986802,0.06357388316151204,0.356252805453549,97
tct,15,a_ratio,13,0.38,0.30849435855921314,0.0021101156396881615,0.16022336769759454,0.02007078628569656,97
tct,15,nqc,13,0.38,0.14711254648754846,0.150449936413239,0.09020618556701032,0.1905365207922204,97
tct,15,bertQPP,13,0.38,0.31205548018431856,0.0018605189315859165,0.1984536082474227,0.003979453005162126,97
tct,15,bertQPP(QV),13,0.38,0.25536327243743073,0.011588437263387772,0.14604810996563578,0.03406318246416719,97
tct,15,spatial,13,0.4,0.13191584768393133,0.1977408495172297,0.06615120274914091,0.33709113316806516,97
tct,15,a_ratio,13,0.4,0.3158928956035742,0.0016217032278490295,0.16194158075601378,0.018775672464210122,97
tct,15,nqc,13,0.4,0.14850383429511085,0.14658635716951718,0.08977663230240551,0.19265661141875967,97
tct,15,bertQPP,13,0.4,0.32052599402021875,0.00137054442767083,0.20317869415807563,0.0031947282487263706,97
tct,15,bertQPP(QV),13,0.4,0.26387508724869235,0.009010926570415835,0.14604810996563578,0.03406318246416719,97
tct,15,spatial,13,0.42,0.14031596815478586,0.17042820256362182,0.07044673539518902,0.3066570724911982,97
tct,15,a_ratio,13,0.42,0.3226373402963177,0.0012682607269511221,0.16537800687285226,0.016403064445582434,97
tct,15,nqc,13,0.42,0.1499891086997402,0.14254471932697424,0.09106529209621994,0.18634796497677564,97
tct,15,bertQPP,13,0.42,0.32924019982096403,0.000991529970852452,0.20704467353951894,0.0026605976928076114,97
tct,15,bertQPP(QV),13,0.42,0.27267313139879334,0.0068900925436165585,0.15335051546391754,0.026061836085581373,97
tct,15,spatial,13,0.44,0.14886779169164513,0.14558808892483827,0.07817869415807562,0.25660117603543875,97
tct,15,a_ratio,13,0.44,0.3287529043711494,0.0010098960326455403,0.1658075601374571,0.016125841537736958,97
tct,15,nqc,13,0.44,0.15157814092955987,0.13831456589462443,0.09063573883161513,0.18843365829791547,97
tct,15,bertQPP,13,0.44,0.3381751165175124,0.0007044157807337164,0.21219931271477666,0.0020752134680172376,97
tct,15,bertQPP(QV),13,0.44,0.28174294578272224,0.005177997147259366,0.16022336769759454,0.02007078628569656,97
tct,15,spatial,13,0.46,0.15756026485041807,0.12323986684605283,0.07946735395189004,0.2488442983857856,97
tct,15,a_ratio,13,0.46,0.33426960473957684,0.0008189819877851183,0.17053264604811,0.013337754848227265,97
tct,15,nqc,13,0.46,0.1532820914007751,0.13388498960525516,0.09106529209621994,0.18634796497677564,97
tct,15,bertQPP,13,0.46,0.34729913724950734,0.0004915741948970961,0.21520618556701035,0.0017908788065225548,97
tct,15,bertQPP(QV),13,0.46,0.2910628243142423,0.003823422672504206,0.1666666666666667,0.01558372473088864,97
tct,15,spatial,13,0.48,0.16638049133393631,0.10335765733978391,0.08247422680412372,0.23138680179907667,97
tct,15,a_ratio,13,0.48,0.33922089273172695,0.0006763320961030262,0.17396907216494847,0.011586707769612953,97
tct,15,nqc,13,0.48,0.1551137627299762,0.1292447145567092,0.09235395189003438,0.18019329783502935,97
tct,15,bertQPP,13,0.48,0.3565705119831675,0.0003372369919808999,0.2177835051546392,0.0015761513468118154,97
tct,15,bertQPP(QV),13,0.48,0.30060242247469066,0.0027740293502438907,0.17697594501718217,0.010225152665271457,97
tct,15,spatial,13,0.5,0.17531366851040225,0.08587233239501331,0.0889175257731959,0.1969487085850582,97
tct,15,a_ratio,13,0.5,0.3436424156639848,0.0005685571160331036,0.1778350515463918,0.009863239446727635,97
tct,15,nqc,13,0.5,0.15708790933863728,0.1243822258460237,0.09063573883161513,0.18843365829791547,97
tct,15,bertQPP,13,0.5,0.3659357949643533,0.0002277728434801827,0.2173539518900344,0.0016102081655090619,97
tct,15,bertQPP(QV),13,0.5,0.3103212953994816,0.001978524289004482,0.18170103092783507,0.008372001763204117,97
tct,15,spatial,13,0.52,0.18434305114571828,0.0706755117592292,0.08977663230240551,0.19265661141875967,97
tct,15,a_ratio,13,0.52,0.347570940206135,0.0004862527001885458,0.18427835051546396,0.0074933028749945285,97
tct,15,nqc,13,0.52,0.15922161872725327,0.11928596570710655,0.08977663230240551,0.19265661141875967,97
tct,15,bertQPP,13,0.52,0.3753283606628254,0.00015180202576365866,0.22422680412371138,0.0011387880187863695,97
tct,15,bertQPP(QV),13,0.52,0.3201674430702974,0.0013886398467534825,0.1898625429553265,0.005867063974983271,97
tct,15,spatial,13,0.54,0.19344994797604315,0.05762532020743944,0.09407216494845362,0.1722237215768213,97
tct,15,a_ratio,13,0.54,0.35104345002129356,0.0004227620594126203,0.1898625429553265,0.005867063974983271,97
tct,15,nqc,13,0.54,0.1615347841644706,0.11394462135282839,0.0889175257731959,0.1969487085850582,97
tct,15,bertQPP,13,0.54,0.38466713744960973,0.00010015574083534482,0.22766323024054988,0.0009543472910132449,97
tct,15,bertQPP(QV),13,0.54,0.33007597818749235,0.0009607368389222475,0.19501718213058422,0.004655971971265852,97
tct,15,spatial,13,0.56,0.20261375653969063,0.04655350004793902,0.09750859106529211,0.15708030004273185,97
tct,15,a_ratio,13,0.56,0.35409641684666615,0.0003733321161547749,0.19329896907216498,0.0050318722795436996,97
tct,15,nqc,13,0.56,0.1640506948458611,0.10834753875499199,0.09149484536082475,0.1842793810224047,97
tct,15,bertQPP,13,0.56,0.393855758235791,6.570590823600791e-05,0.23324742268041243,0.0007126038672884247,97
tct,15,bertQPP(QV),13,0.56,0.33996807546577834,0.0006568984026061903,0.202319587628866,0.003325969220576063,97
tct,15,spatial,13,0.58,0.2118120411488193,0.03727335601397131,0.09836769759450173,0.15345704089516993,97
tct,15,a_ratio,13,0.58,0.35676523468704024,0.00033453717213388124,0.19501718213058422,0.004655971971265852,97
tct,15,nqc,13,0.58,0.16679677816669797,0.10248530870412427,0.093213058419244,0.17617491386576734,97
tct,15,bertQPP,13,0.58,0.4027823746164838,4.310428125753941e-05,0.24226804123711343,0.00043878992015195634,97
tct,15,bertQPP(QV),13,0.58,0.3497504044997234,0.00044545562586394296,0.20489690721649487,0.002946303078171719,97
tct,15,spatial,13,0.6,0.22102065796840645,0.029587949290846183,0.0970790378006873,0.15891607395046403,97
tct,15,a_ratio,13,0.6,0.35908380076383967,0.0003038839139934504,0.20060137457044677,0.0036032888355043277,97
tct,15,nqc,13,0.6,0.1698055405277769,0.09635058753313694,0.09536082474226806,0.16642177733641728,97
tct,15,bertQPP,13,0.6,0.41132041405071507,2.8474785922954163e-05,0.24699312714776633,0.0003381788389163567,97
tct,15,bertQPP(QV),13,0.6,0.3593152834092131,0.0003009701171596102,0.20876288659793818,0.0024505203740822256,97
tct,15,spatial,13,0.62,0.23021392986081213,0.02329796334547834,0.10137457044673541,0.14127503537333896,97
tct,15,a_ratio,13,0.62,0.36108422370982113,0.000279539329578516,0.20575601374570449,0.0028288190417010725,97
tct,15,nqc,13,0.62,0.17311576933261558,0.08993923573404076,0.09750859106529211,0.15708030004273185,97
tct,15,bertQPP,13,0.62,0.419330562063578,1.9099848982780125e-05,0.24828178694158082,0.0003147483455907583,97
tct,15,bertQPP(QV),13,0.62,0.36854180473553916,0.0002037720700742359,0.21821305841924402,0.0015427588468996702,97
tct,15,spatial,13,0.64,0.23936487195602055,0.018208734811169223,0.10609965635738833,0.1236515932692785,97
tct,15,a_ratio,13,0.64,0.36279663854745636,0.000260142110905198,0.209192439862543,0.002400428947085522,97
tct,15,nqc,13,0.64,0.17677408133726408,0.08325188391246036,0.09965635738831616,0.14814179266855426,97
tct,15,bertQPP,13,0.64,0.4266642045449634,1.3132117897745825e-05,0.2512886597938145,0.00026585493232954136,97
tct,15,bertQPP(QV),13,0.64,0.3772981632188147,0.0001391986995012763,0.22422680412371138,0.0011387880187863695,97
tct,15,spatial,13,0.66,0.2484454668636209,0.014136065590046315,0.10524054982817871,0.12672143082539938,97
tct,15,a_ratio,13,0.66,0.36424910858807547,0.0002446709855,0.21262886597938147,0.002032205430312129,97
tct,15,nqc,13,0.66,0.18083693377000754,0.07629606662653321,0.10051546391752579,0.14467719951816677,97
tct,15,bertQPP,13,0.66,0.4331684521078834,9.350671927368836e-06,0.25515463917525777,0.00021341645031147517,97
tct,15,bertQPP(QV),13,0.66,0.38544534208297976,9.668956081961598e-05,0.2298109965635739,0.0008535554716530555,97
tct,15,spatial,13,0.68,0.25742698613627835,0.01091058702924204,0.11168384879725088,0.1050908480999539,97
tct,15,a_ratio,13,0.68,0.3654675959781091,0.00023235206960223838,0.21864261168384883,0.0015100189795415188,97
tct,15,nqc,13,0.68,0.1853732579747608,0.06908909746167069,0.10180412371134022,0.13959717520298046,97
tct,15,bertQPP,13,0.68,0.4386926818249439,6.968959603861524e-06,0.2577319587628867,0.0001840336555755922,97
tct,15,bertQPP(QV),13,0.68,0.3928421808375143,6.887543208590256e-05,0.23024054982817874,0.0008346209629654949,97
tct,15,spatial,13,0.7,0.2662803521496278,0.008380609108774245,0.11726804123711342,0.08881318243030219,97
tct,15,a_ratio,13,0.7,0.3664759847521841,0.00022259313663611344,0.2216494845360825,0.001298168853613724,97
tct,15,nqc,13,0.7,0.19046793486649333,0.061661883876639664,0.10609965635738833,0.1236515932692785,97
tct,15,bertQPP,13,0.7,0.443096282532455,5.492667112511143e-06,0.26503436426116844,0.00012008730713750342,97
tct,15,bertQPP(QV),13,0.7,0.3993516564914502,5.075776372816359e-05,0.23969072164948454,0.0005048251929224872,97
tct,15,spatial,13,0.72,0.2749765321391704,0.006413533824179058,0.12671821305841927,0.06594102788919391,97
tct,15,a_ratio,13,0.72,0.36729614260034005,0.00021493658089060403,0.22594501718213064,0.0010428004886634003,97
tct,15,nqc,13,0.72,0.1962264113812832,0.05406387557422807,0.11039518900343644,0.10916471457232763,97
tct,15,bertQPP,13,0.72,0.44625701439139276,4.620465277158439e-06,0.27018900343642616,8.827472841766767e-05,97
tct,15,bertQPP(QV),13,0.72,0.40484798334771055,3.903071252372949e-05,0.23883161512027495,0.0005288208236189078,97
tct,15,spatial,13,0.74,0.2834869539137863,0.004896024681025885,0.13316151202749144,0.05331954320676675,97
tct,15,a_ratio,13,0.74,0.3679480098914002,0.00020902546515340454,0.22895189003436428,0.0008926252002239728,97
tct,15,nqc,13,0.74,0.20278085871923995,0.04636925694525561,0.11426116838487975,0.09730564872611688,97
tct,15,bertQPP,13,0.74,0.4480791520745791,4.178789124678755e-06,0.2689003436426117,9.538240628081039e-05,97
tct,15,bertQPP(QV),13,0.74,0.40922391660977847,3.155936078870803e-05,0.24012027491408938,0.0004932117335580638,97
tct,15,spatial,13,0.76,0.29178393093864224,0.0037331939786101735,0.13359106529209622,0.05255528194642074,97
tct,15,a_ratio,13,0.76,0.36844970667374954,0.000204578798006084,0.22680412371134026,0.0009976667225656776,97
tct,15,nqc,13,0.76,0.21029838631651923,0.03868423482539252,0.11597938144329899,0.09237668593402237,97
tct,15,bertQPP,13,0.76,0.44850044667293276,4.082496137762856e-06,0.2710481099656358,8.381752378824866e-05,97
tct,15,bertQPP(QV),13,0.76,0.4123974884831566,2.700202780113131e-05,0.24570446735395193,0.0003632334933323789,97
tct,15,spatial,13,0.78,0.29984108322560027,0.0028470955589073223,0.14304123711340208,0.037922646089534044,97
tct,15,a_ratio,13,0.78,0.3688176503197038,0.00020137337514657743,0.22895189003436428,0.0008926252002239728,97
tct,15,nqc,13,0.78,0.21899190330308305,0.031154655096351316,0.12285223367697597,0.07463114343880432,97
tct,15,bertQPP,13,0.78,0.4474969760862243,4.315382677301556e-06,0.27233676975945026,7.752860694391557e-05,97
tct,15,bertQPP(QV),13,0.78,0.414317367595054,2.4552088961120864e-05,0.25343642611683853,0.00023539388087640415,97
tct,15,spatial,13,0.8,0.3076337399307205,0.002174799303760835,0.1516323024054983,0.027781654237823455,97
tct,15,a_ratio,13,0.8,0.3690666781570843,0.00019923032770464207,0.23109965635738836,0.0007979153488644113,97
tct,15,nqc,13,0.8,0.2291341082626653,0.023971902493082405,0.12671821305841927,0.06594102788919391,97
tct,15,bertQPP,13,0.8,0.4450851812523303,4.927373435774085e-06,0.2676116838487973,0.00010302809096628477,97
tct,15,bertQPP(QV),13,0.8,0.4149661466189165,2.377236127169471e-05,0.2564432989690722,0.00019821410424194529,97
tct,15,spatial,13,0.82,0.31513930982599403,0.0016662856446544858,0.16151202749140894,0.01909240321886764,97
tct,15,a_ratio,13,0.82,0.3692101708389182,0.0001980050739832739,0.23152920962199317,0.0007801296905645403,97
tct,15,nqc,13,0.82,0.24107433428995784,0.017372702954408858,0.13187285223367698,0.055668220302014286,97
tct,15,bertQPP,13,0.82,0.44132077427251787,6.0484020275053325e-06,0.26975945017182135,9.058641607986754e-05,97
tct,15,bertQPP(QV),13,0.82,0.4143611226979978,2.4498758597490487e-05,0.2577319587628867,0.0001840336555755922,97
tct,15,spatial,13,0.84,0.3223376069074183,0.0012823458103711485,0.16924398625429557,0.01405239227763608,97
tct,15,a_ratio,13,0.84,0.36926017335538364,0.00019757975243588427,0.23024054982817874,0.0008346209629654949,97
tct,15,nqc,13,0.84,0.25525528584354706,0.011624897514034508,0.13788659793814437,0.04540422310195199,97
tct,15,bertQPP,13,0.84,0.4362946697100287,7.922539412692793e-06,0.27362542955326463,7.168767375692266e-05,97
tct,15,bertQPP(QV),13,0.84,0.4125524903946636,2.6796046282360315e-05,0.26460481099656363,0.00012317744827931967,97
tct,15,spatial,13,0.86,0.3292111202700162,0.0009926173763466731,0.17482817869415812,0.011182156616858724,97
tct,15,a_ratio,13,0.86,0.36922751151750893,0.0001978574783400517,0.22938144329896912,0.0008728876884960134,97
tct,15,nqc,13,0.86,0.27221845384580046,0.006987778234364905,0.147766323024055,0.03201236643126749,97
tct,15,bertQPP,13,0.86,0.4301265207039548,1.0969845501849072e-05,0.26932989690721654,9.295520334274114e-05,97
tct,15,bertQPP(QV),13,0.86,0.40961923655816324,3.095482351793539e-05,0.2676116838487973,0.00010302809096628477,97
tct,15,spatial,13,0.88,0.33574521989603223,0.0007738330166686214,0.18556701030927839,0.00708575590459897,97
tct,15,a_ratio,13,0.88,0.36912190247025667,0.00019875795162149992,0.22637457044673542,0.0010200025736501021,97
tct,15,nqc,13,0.88,0.2925632576836443,0.0036378262620149577,0.16623711340206188,0.015852745291372216,97
tct,15,bertQPP,13,0.88,0.42295673749444757,1.588754365570327e-05,0.2710481099656358,8.381752378824866e-05,97
tct,15,bertQPP(QV),13,0.88,0.40566332578903586,3.7524088149540186e-05,0.2667525773195877,0.00010844269870482771,97
tct,15,spatial,13,0.9,0.3419282929791922,0.0006083180176003929,0.19201030927835053,0.00533157487845821,97
tct,15,a_ratio,13,0.9,0.3689520583545496,0.00020021407355577772,0.2255154639175258,0.0010660691222714972,97
tct,15,nqc,13,0.9,0.3167601808408878,0.0015717333265718723,0.18170103092783507,0.008372001763204117,97
tct,15,bertQPP,13,0.9,0.41493797289922424,2.3805734337977104e-05,0.28006872852233683,4.8215372827859356e-05,97
tct,15,bertQPP(QV),13,0.9,0.40080293335245676,4.7377284905407863e-05,0.2620274914089347,0.00014335046231608574,97
tct,15,spatial,13,0.92,0.3477518086197309,0.00048274091726907184,0.19759450171821308,0.0041396512632380965,97
tct,15,a_ratio,13,0.92,0.3687257826627664,0.000202169322505207,0.22809278350515466,0.000933347093157991,97
tct,15,nqc,13,0.92,0.3445592124334954,0.000548282361299401,0.1829896907216495,0.007921746820669876,97
tct,15,bertQPP,13,0.92,0.4062269804860055,3.651449385889424e-05,0.27061855670103097,8.601885162206065e-05,97
tct,15,bertQPP(QV),13,0.92,0.3951655000582624,6.181127091147593e-05,0.26159793814432997,0.00014700123564547276,97
tct,15,spatial,13,0.94,0.35321031193197305,0.0003871011955727197,0.202319587628866,0.003325969220576063,97
tct,15,a_ratio,13,0.94,0.3684500591464813,0.000204575704921059,0.23024054982817874,0.0008346209629654949,97
tct,15,nqc,13,0.94,0.37345793264182614,0.00016474025925750237,0.1937285223367698,0.004935409194231109,97
tct,15,bertQPP,13,0.94,0.3969775373167802,5.6776689856243094e-05,0.26374570446735396,0.00012958397281742168,97
tct,15,bertQPP(QV),13,0.94,0.3888812726156686,8.267694169002246e-05,0.2555841924398626,0.0002082313453780151,97
tct,15,spatial,13,0.96,0.358301351580381,0.00031392653790809314,0.21219931271477666,0.0020752134680172376,97
tct,15,a_ratio,13,0.96,0.36813113336146586,0.00020739214542615127,0.23195876288659797,0.0007627126312502382,97
tct,15,nqc,13,0.96,0.39584513698930834,5.987611625030016e-05,0.20017182130584193,0.0036758280937195186,97
tct,15,bertQPP,13,0.96,0.38733484704481325,8.873198356511052e-05,0.2517182130584193,0.00025948171452482385,97
tct,15,bertQPP(QV),13,0.96,0.3820778018715433,0.00011253732756026638,0.256872852233677,0.0001933769855221948,97
tct,15,spatial,13,0.98,0.3630253473081478,0.0002576475921268301,0.21864261168384883,0.0015100189795415188,97
