retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
tct,3,nqc,13,0.62,0.22923911417913084,0.023905643986664088,0.09793814432989692,0.1552606461818409,97
tct,3,spatial,13,0.64,0.2962421703633731,0.003216428142495947,0.1679553264604811,0.014800614099959652,97
tct,3,a_ratio,13,0.64,0.25920369639479024,0.010355046719707781,0.12371134020618559,0.07262323979726368,97
tct,3,nqc,13,0.64,0.23321605000188594,0.021508721395114647,0.09793814432989692,0.1552606461818409,97
tct,3,spatial,13,0.66,0.2931832867278451,0.0035635156825942413,0.16623711340206188,0.015852745291372216,97
tct,3,a_ratio,13,0.66,0.2578522018529843,0.010775310732977402,0.12500000000000003,0.06969448971824621,97
tct,3,nqc,13,0.66,0.23756230347652266,0.01912762556709882,0.10180412371134022,0.13959717520298046,97
tct,3,spatial,13,0.68,0.290068774540062,0.003950999342384164,0.16022336769759454,0.02007078628569656,97
tct,3,a_ratio,13,0.68,0.2565216078279696,0.011203577178903716,0.1254295532646048,0.06874005870255491,97
tct,3,nqc,13,0.68,0.2423225717843314,0.016783357442833463,0.1086769759450172,0.11478963120763813,97
tct,3,spatial,13,0.7,0.28690818456711353,0.004382285418415034,0.15678694158075604,0.022896601370035064,97
tct,3,a_ratio,13,0.7,0.2552142499269885,0.011638778989552854,0.12500000000000003,0.06969448971824621,97
tct,3,nqc,13,0.7,0.2475457825524384,0.014500744677636145,0.11082474226804125,0.10779310640620364,97
tct,3,spatial,13,0.72,0.28371055305335047,0.004860879880953787,0.15378006872852237,0.025646544632394585,97
tct,3,a_ratio,13,0.72,0.25393188886847307,0.012079926026883785,0.12156357388316154,0.07772782073014356,97
tct,3,nqc,13,0.72,0.25328376183209694,0.0123083864675286,0.1164089347079038,0.09117630712765404,97
tct,3,spatial,13,0.74,0.28048438000208764,0.005390361507569511,0.154639175257732,0.024833107958687445,97
tct,3,a_ratio,13,0.74,0.2526758097033225,0.012526099947488585,0.1202749140893471,0.08092834885233069,97
tct,3,nqc,13,0.74,0.2595881400190967,0.01023815252398964,0.12285223367697597,0.07463114343880432,97
tct,3,spatial,13,0.76,0.2772376165474565,0.0059743525905670255,0.15249140893470792,0.026909885175764755,97
tct,3,a_ratio,13,0.76,0.2514469050433235,0.012976449658173564,0.11855670103092786,0.08536128644887009,97
tct,3,nqc,13,0.76,0.26650404210063844,0.008324011011969284,0.1314432989690722,0.05647001729864357,97
tct,3,spatial,13,0.78,0.27397766035689775,0.0066164877419311275,0.14561855670103094,0.03459309466060896,97
tct,3,a_ratio,13,0.78,0.2502457447846554,0.013430187201310435,0.11898625429553265,0.08423505409007553,97
tct,3,nqc,13,0.78,0.27405801793588647,0.006599952759589718,0.13616838487972513,0.04815964796946807,97
tct,3,spatial,13,0.8,0.27071135799390833,0.007320381386043175,0.1434707903780069,0.037349490378258986,97
tct,3,a_ratio,13,0.8,0.24907263445272398,0.013886583960713128,0.11812714776632303,0.08649966115997804,97
tct,3,nqc,13,0.8,0.2822358541329212,0.005096875041292779,0.14046391752577322,0.04152093691345949,97
tct,3,spatial,13,0.82,0.26744501319263037,0.00808959457398225,0.14046391752577322,0.04152093691345949,97
tct,3,a_ratio,13,0.82,0.24792766397602972,0.014344967115080777,0.11769759450171824,0.08765026442852013,97
tct,3,nqc,13,0.82,0.29094310557703124,0.003838589804176126,0.14948453608247425,0.030068308790855192,97
tct,3,spatial,13,0.84,0.2641844000432194,0.008927601772439538,0.1396048109965636,0.042782883164389815,97
tct,3,a_ratio,13,0.84,0.2468107484198417,0.014804716291203309,0.11726804123711342,0.08881318243030219,97
tct,3,nqc,13,0.84,0.2999375467919261,0.0028377432107728282,0.15420962199312716,0.025236989773183314,97
tct,3,spatial,13,0.86,0.2609347801528581,0.009837758275305926,0.13745704467353953,0.04608031263937092,97
tct,3,a_ratio,13,0.86,0.2457216619720046,0.015265260386295233,0.11855670103092786,0.08536128644887009,97
tct,3,nqc,13,0.86,0.3087202767170434,0.0020934259721013967,0.1585051546391753,0.021443192891173694,97
tct,3,spatial,13,0.88,0.25770092292561275,0.010823268858279883,0.13359106529209622,0.05255528194642074,97
tct,3,a_ratio,13,0.88,0.2446600662693973,0.0157260745403158,0.11984536082474227,0.08201867152410211,97
tct,3,nqc,13,0.88,0.316378507018649,0.0015935495661010563,0.16408934707903783,0.01726000960595295,97
tct,3,spatial,13,0.9,0.25448712818995317,0.011887158248922862,0.13015463917525774,0.058933277914773506,97
tct,3,a_ratio,13,0.9,0.24362553398032996,0.016186677246646967,0.11812714776632303,0.08649966115997804,97
tct,3,nqc,13,0.9,0.3214077664259183,0.0013269497455672375,0.1778350515463918,0.009863239446727635,97
tct,3,spatial,13,0.92,0.25129725049131457,0.013032243919872481,0.12929553264604812,0.060624507125192455,97
tct,3,a_ratio,13,0.92,0.2426175684115493,0.016646627594223508,0.11898625429553265,0.08423505409007553,97
tct,3,nqc,13,0.92,0.3216352760219833,0.0013159079585351784,0.18041237113402064,0.008845012615594157,97
tct,3,spatial,13,0.94,0.24813472445520754,0.014261111635312945,0.12757731958762888,0.06412770883743656,97
tct,3,a_ratio,13,0.94,0.2416356197848336,0.017105522637011577,0.11984536082474227,0.08201867152410211,97
tct,3,nqc,13,0.94,0.31451075202991785,0.0017043168772676155,0.1782646048109966,0.009686599012848096,97
tct,3,spatial,13,0.96,0.24500259071148467,0.015576094094511368,0.12585910652920965,0.0677963948466897,97
tct,3,a_ratio,13,0.96,0.2406790987240678,0.01756299488826908,0.12242268041237117,0.07565197367789964,97
tct,3,nqc,13,0.96,0.29803074745452807,0.00302782516887465,0.16451890034364264,0.016970096384742294,97
tct,3,spatial,13,0.98,0.24190352195056708,0.01697925292539544,0.12285223367697597,0.07463114343880432,97
tct,3,a_ratio,13,0.98,0.239747387406249,0.018018709937689947,0.12371134020618559,0.07262323979726368,97
tct,3,nqc,13,0.98,0.27204101097629657,0.00702623194085118,0.1473367697594502,0.03251488713772691,97
tct,3,spatial,13,1.0,0.23883984875651354,0.018472364189688596,0.12328178694158079,0.07362159410235054,97
tct,3,a_ratio,13,1.0,0.23883984875651354,0.018472364189688596,0.12328178694158079,0.07362159410235054,97
tct,3,nqc,13,1.0,0.23883984875651354,0.018472364189688596,0.12328178694158079,0.07362159410235054,97
tct,3,spatial,14,0.0,0.31055116237839747,0.001962503397775986,0.17697594501718217,0.010225152665271457,97
tct,3,a_ratio,14,0.0,0.18586647477365575,0.06833984960523519,0.0970790378006873,0.15891607395046403,97
tct,3,nqc,14,0.0,0.18033360934980758,0.07713159328272202,0.057989690721649494,0.40007019122296605,97
tct,3,spatial,14,0.02,0.3131279132585167,0.0017907657494720568,0.1782646048109966,0.009686599012848096,97
tct,3,a_ratio,14,0.02,0.19784522935291549,0.05207217706350875,0.10652920962199315,0.12213859984356254,97
tct,3,nqc,14,0.02,0.18098401168959916,0.07605329120952176,0.06013745704467355,0.3828471200330016,97
tct,3,spatial,14,0.04,0.3155608595524525,0.0016412117434927704,0.18170103092783507,0.008372001763204117,97
tct,3,a_ratio,14,0.04,0.20920033390865367,0.03973544801409478,0.11039518900343644,0.10916471457232763,97
tct,3,nqc,14,0.04,0.18166084672536542,0.07494405022000838,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,14,0.06,0.3178384610573012,0.0015115537732040961,0.18341924398625434,0.007776554495134835,97
tct,3,a_ratio,14,0.06,0.21979963353496235,0.030522688401548224,0.11125429553264607,0.10643517898925002,97
tct,3,nqc,14,0.06,0.18236574217648044,0.07380268207586813,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,14,0.08,0.319949526282169,0.0013997433635139175,0.18771477663230243,0.006450561996249079,97
tct,3,a_ratio,14,0.08,0.2295353110349702,0.023719586108592053,0.11125429553264607,0.10643517898925002,97
tct,3,nqc,14,0.08,0.1831004605802567,0.0726279531287092,0.06013745704467355,0.3828471200330016,97
tct,3,spatial,14,0.1,0.3218833533592692,0.0013039630915492354,0.186426116838488,0.006825229731210832,97
tct,3,a_ratio,14,0.1,0.23832926337357863,0.01873189018914907,0.11469072164948456,0.0960541193445157,97
tct,3,nqc,14,0.1,0.18386691334469302,0.07141858444663021,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,14,0.12,0.3236298729278144,0.00122261701971305,0.19158075601374575,0.0054350017041903615,97
tct,3,a_ratio,14,0.12,0.2461357282040384,0.015088721312015054,0.11769759450171824,0.08765026442852013,97
tct,3,nqc,14,0.12,0.18466717656579396,0.07017325248390648,0.0622852233676976,0.36608612957525455,97
tct,3,spatial,14,0.14,0.3251797896561467,0.0011543202337501526,0.19501718213058422,0.004655971971265852,97
tct,3,a_ratio,14,0.14,0.25294103217101144,0.012430712024678787,0.11984536082474227,0.08201867152410211,97
tct,3,nqc,14,0.14,0.18550350886784073,0.06889059043851653,0.0622852233676976,0.36608612957525455,97
tct,3,spatial,14,0.16,0.326524718811991,0.001097888036535908,0.20017182130584193,0.0036758280937195186,97
tct,3,a_ratio,14,0.16,0.25876080019913017,0.010491161435177138,0.12371134020618559,0.07262323979726368,97
tct,3,nqc,14,0.16,0.1863783715679148,0.06756919047519326,0.06185567010309279,0.3694011818632015,97
tct,3,spatial,14,0.18,0.3276573141686929,0.0010523252922376514,0.19587628865979384,0.004477722918252414,97
tct,3,a_ratio,14,0.18,0.2636353030227705,0.009075990739848295,0.12800687285223372,0.06323660544752113,97
tct,3,nqc,14,0.18,0.1872944515167705,0.06620760703193754,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,14,0.2,0.3285713835673554,0.0010168163501346227,0.19458762886597944,0.004747484369155047,97
tct,3,a_ratio,14,0.2,0.26762376915968156,0.008045725857429926,0.1314432989690722,0.05647001729864357,97
tct,3,nqc,14,0.2,0.18825468702835618,0.06480436147713764,0.060996563573883174,0.3760870593214216,97
tct,3,spatial,14,0.22,0.3292619886528815,0.0009907159070720467,0.19329896907216498,0.0050318722795436996,97
tct,3,a_ratio,14,0.22,0.2707984538950082,0.00730078622775787,0.13402061855670105,0.051800200122302374,97
tct,3,nqc,14,0.22,0.18926229738174521,0.0633579484446007,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,14,0.24,0.3297255256677831,0.0009735410958125275,0.1937285223367698,0.004935409194231109,97
tct,3,a_ratio,14,0.24,0.2732390958275889,0.006770185270724671,0.1357388316151203,0.04887004601219989,97
tct,3,nqc,14,0.24,0.19032081646415022,0.061866844247225466,0.06013745704467355,0.3828471200330016,97
tct,3,spatial,14,0.26,0.32995978471097165,0.0009649650160397998,0.1937285223367698,0.004935409194231109,97
tct,3,a_ratio,14,0.26,0.27502817223907494,0.006403192914522131,0.13230240549828182,0.05487593045339063,97
tct,3,nqc,14,0.26,0.19143413122467115,0.06032951785965926,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,14,0.28,0.32996398552826456,0.0009648118570526086,0.19888316151202753,0.0039014834427261624,97
tct,3,a_ratio,14,0.28,0.2762471494869083,0.006163342366658567,0.13487972508591067,0.050317249987351625,97
tct,3,nqc,14,0.28,0.1926065257285326,0.058744445069474266,0.06314432989690723,0.3595119194286538,97
tct,3,spatial,14,0.3,0.32973878866470846,0.0009730536969571016,0.19888316151202753,0.0039014834427261624,97
tct,3,a_ratio,14,0.3,0.2769737521896669,0.006024191345796797,0.13316151202749144,0.05331954320676675,97
tct,3,nqc,14,0.3,0.1938427317443617,0.057110126529133144,0.06529209621993129,0.34340339579060297,97
tct,3,spatial,14,0.32,0.3292862816357646,0.0009898090023636229,0.19974226804123715,0.0037496927052216027,97
tct,3,a_ratio,14,0.32,0.2772801595723952,0.005966351372272178,0.1327319587628866,0.054093065441640706,97
tct,3,nqc,14,0.32,0.1951479869665993,0.055425110601971805,0.06615120274914091,0.33709113316806516,97
tct,3,spatial,14,0.34,0.328609940619347,0.001015342794664006,0.19888316151202753,0.0039014834427261624,97
tct,3,a_ratio,14,0.34,0.2772319759203885,0.005975414157441609,0.13316151202749144,0.05331954320676675,97
tct,3,nqc,14,0.34,0.1965281021759066,0.05368802208977982,0.06743986254295534,0.3277635503646662,97
tct,3,spatial,14,0.36,0.32771456898667606,0.001050068393106307,0.1984536082474227,0.003979453005162126,97
tct,3,a_ratio,14,0.36,0.2768878025383873,0.006040504932354471,0.13831615120274915,0.044736513464296176,97
tct,3,nqc,14,0.36,0.1979895388771325,0.05189759816296818,0.07130584192439864,0.3007958300881056,97
tct,3,spatial,14,0.38,0.3266062147325002,0.0010945505903313466,0.19673539518900346,0.004305679427335466,97
tct,3,a_ratio,14,0.38,0.2762992465321882,0.006153271349673676,0.14003436426116841,0.04214791401843269,97
tct,3,nqc,14,0.38,0.19953949923153097,0.050052733092477986,0.0738831615120275,0.2836625052763587,97
tct,3,spatial,14,0.4,0.32529206949577094,0.001149510062317614,0.19802405498281792,0.004058834798972484,97
tct,3,a_ratio,14,0.4,0.2755112244765485,0.006307174559480171,0.13831615120274915,0.044736513464296176,97
tct,3,nqc,14,0.4,0.20118603042088903,0.04815253371060562,0.07646048109965638,0.26720251399217865,97
tct,3,spatial,14,0.42,0.3237803523509686,0.001215828761815747,0.19587628865979384,0.004477722918252414,97
tct,3,a_ratio,14,0.42,0.2745624473279846,0.006496990218847935,0.138745704467354,0.04407710548149226,97
tct,3,nqc,14,0.42,0.20293814594681509,0.046196387908942343,0.08204467353951891,0.23382603249144784,97
tct,3,spatial,14,0.44,0.32208018187911786,0.001294555993014661,0.1902920962199313,0.005756239608165468,97
tct,3,a_ratio,14,0.44,0.2734860009318359,0.006718455824959526,0.13445017182130586,0.05105421646643944,97
tct,3,nqc,14,0.44,0.2048059667739452,0.04418404891474983,0.08676975945017183,0.2079844017382293,97
tct,3,spatial,14,0.46,0.320201440189146,0.0013869148167506367,0.1911512027491409,0.005540236417616152,97
tct,3,a_ratio,14,0.46,0.27230996106242666,0.006968020459406769,0.13445017182130586,0.05105421646643944,97
tct,3,nqc,14,0.46,0.2068008856561049,0.042115738563535135,0.08719931271477664,0.2057421374120063,97
tct,3,spatial,14,0.48,0.3181546325588418,0.0014943083921252459,0.18084192439862545,0.008684754281086702,97
tct,3,a_ratio,14,0.48,0.27105800192399754,0.007242666524613454,0.1327319587628866,0.054093065441640706,97
tct,3,nqc,14,0.48,0.20893575840529063,0.03999227328273801,0.08977663230240551,0.19265661141875967,97
tct,3,spatial,14,0.5,0.31595074621444486,0.0016183258245907905,0.17654639175257736,0.010410504577977625,97
tct,3,a_ratio,14,0.5,0.26974997237132126,0.007539782297913511,0.13187285223367698,0.055668220302014286,97
tct,3,nqc,14,0.5,0.21122512620642753,0.03781521697313505,0.09192439862542956,0.1822278457949571,97
tct,3,spatial,14,0.52,0.31360111149102454,0.0017607470653977586,0.17396907216494847,0.011586707769612953,97
tct,3,a_ratio,14,0.52,0.26840242531024083,0.007857070483294116,0.13015463917525774,0.058933277914773506,97
tct,3,nqc,14,0.52,0.21368547321802767,0.03558706533581036,0.09364261168384881,0.17419095096502246,97
tct,3,spatial,14,0.54,0.3111172682394713,0.0019235463958741067,0.17268041237113405,0.01221789425088413,97
tct,3,a_ratio,14,0.54,0.26702909356076643,0.008192482331737376,0.12972508591065296,0.0597739314027888,97
tct,3,nqc,14,0.54,0.21633552339725443,0.03331146629599654,0.09493127147766325,0.1683392012081001,97
tct,3,spatial,14,0.56,0.30851083990031813,0.0021088940351291453,0.17568728522336774,0.01079019991112942,97
tct,3,a_ratio,14,0.56,0.2656413106757177,0.008544169954611797,0.12714776632302408,0.06502915478137135,97
tct,3,nqc,14,0.56,0.2191965793322259,0.030993480775693864,0.09750859106529211,0.15708030004273185,97
tct,3,spatial,14,0.58,0.30579341717969605,0.0023191554336535677,0.17053264604811,0.013337754848227265,97
tct,3,a_ratio,14,0.58,0.26424837848694704,0.008910451592422038,0.12972508591065296,0.0597739314027888,97
tct,3,nqc,14,0.58,0.2222929031215148,0.028639886770111485,0.09793814432989692,0.1552606461818409,97
tct,3,spatial,14,0.6,0.30297645276673596,0.0025568878591594457,0.17439862542955328,0.011382836808156348,97
tct,3,a_ratio,14,0.6,0.2628578850562034,0.009289786107894982,0.12671821305841927,0.06594102788919391,97
tct,3,nqc,14,0.6,0.22565213372212967,0.026259526872651106,0.09965635738831616,0.14814179266855426,97
tct,3,spatial,14,0.62,0.3000711680489986,0.0028248339449145382,0.17182130584192443,0.01265543298933369,97
tct,3,a_ratio,14,0.62,0.2614759776703893,0.009680754040579696,0.12500000000000003,0.06969448971824621,97
tct,3,nqc,14,0.62,0.22930572443022096,0.023863694139178628,0.09879725085910654,0.15166941209887877,97
tct,3,spatial,14,0.64,0.297088472332952,0.0031259119534311707,0.16881443298969073,0.014298004272030715,97
tct,3,a_ratio,14,0.64,0.2601075958622592,0.01008204332131334,0.12328178694158079,0.07362159410235054,97
tct,3,nqc,14,0.64,0.23328936428562153,0.021466542137738943,0.09836769759450173,0.15345704089516993,97
tct,3,spatial,14,0.66,0.2940388946747446,0.0034632026069524057,0.1658075601374571,0.016125841537736958,97
tct,3,a_ratio,14,0.66,0.2587566693880482,0.010492438289447363,0.12500000000000003,0.06969448971824621,97
tct,3,nqc,14,0.66,0.23764331119223905,0.019085490358606218,0.10223367697594504,0.13793469449367568,97
tct,3,spatial,14,0.68,0.2909325280820079,0.0038399324467380844,0.16022336769759454,0.02007078628569656,97
tct,3,a_ratio,14,0.68,0.2574262858137268,0.01091081104634616,0.12585910652920965,0.0677963948466897,97
tct,3,nqc,14,0.68,0.24241250003879616,0.016741573598642607,0.10824742268041239,0.11623089832126132,97
tct,3,spatial,14,0.7,0.2877789855650666,0.0042594538006629065,0.15721649484536085,0.02252544814571104,97
tct,3,a_ratio,14,0.7,0.25611883196010843,0.011336114459251142,0.12500000000000003,0.06969448971824621,97
tct,3,nqc,14,0.7,0.24764617419541804,0.014459651226773612,0.11125429553264607,0.10643517898925002,97
tct,3,spatial,14,0.72,0.2845873672963592,0.004725221557413085,0.15635738831615123,0.02327305567367708,97
tct,3,a_ratio,14,0.72,0.25483611300491066,0.011767376331169484,0.12285223367697597,0.07463114343880432,97
tct,3,nqc,14,0.72,0.2533965848456462,0.012268348411230348,0.11726804123711342,0.08881318243030219,97
tct,3,spatial,14,0.74,0.28136623797756766,0.005240767059678513,0.15678694158075604,0.022896601370035064,97
tct,3,a_ratio,14,0.74,0.2535794525816282,0.012203694397025504,0.12199312714776635,0.07668417076895777,97
tct,3,nqc,14,0.74,0.25971594227559375,0.01019954971363595,0.12285223367697597,0.07463114343880432,97
tct,3,spatial,14,0.76,0.2781236134099433,0.005809669532467873,0.15335051546391754,0.026061836085581373,97
tct,3,a_ratio,14,0.76,0.25234977677722753,0.01264423190974809,0.1202749140893471,0.08092834885233069,97
tct,3,nqc,14,0.76,0.26665017148265524,0.008287219279002755,0.13230240549828182,0.05487593045339063,97
tct,3,spatial,14,0.78,0.2748669552080293,0.006435525550946901,0.14604810996563578,0.03406318246416719,97
tct,3,a_ratio,14,0.78,0.25114768452753633,0.013088213653612478,0.1207044673539519,0.07984982362376257,97
tct,3,nqc,14,0.78,0.2742269349157878,0.006565314292237922,0.13616838487972513,0.04815964796946807,97
tct,3,spatial,14,0.8,0.2716031725829692,0.00712191712092657,0.14475945017182132,0.035674068768179766,97
tct,3,a_ratio,14,0.8,0.24997350654729814,0.013534922274294476,0.11812714776632303,0.08649966115997804,97
tct,3,nqc,14,0.8,0.2824335692778727,0.005064654360221625,0.14132302405498284,0.040290653027956765,97
tct,3,spatial,14,0.82,0.26833863014116677,0.007872378991463902,0.14175257731958765,0.039687194240219145,97
tct,3,a_ratio,14,0.82,0.2488273546127383,0.013983694851685621,0.11855670103092786,0.08536128644887009,97
tct,3,nqc,14,0.82,0.29117776826708963,0.003808910900339568,0.14991408934707906,0.029598455953974822,97
tct,3,spatial,14,0.84,0.26507916068971643,0.00869036584154238,0.14046391752577322,0.04152093691345949,97
tct,3,a_ratio,14,0.84,0.24770916273677096,0.014433919666929132,0.11855670103092786,0.08536128644887009,97
tct,3,nqc,14,0.84,0.300220166302317,0.0028105013408083798,0.15378006872852237,0.025646544632394585,97
tct,3,spatial,14,0.86,0.2618300821048384,0.009579219981386458,0.13788659793814437,0.04540422310195199,97
tct,3,a_ratio,14,0.86,0.24661872153765074,0.01488503313254253,0.11984536082474227,0.08201867152410211,97
tct,3,nqc,14,0.86,0.3090654074010012,0.002068159449344146,0.16022336769759454,0.02007078628569656,97
tct,3,spatial,14,0.88,0.258596217397299,0.0105421401849163,0.13187285223367698,0.055668220302014286,97
tct,3,a_ratio,14,0.88,0.24555570689717587,0.015336516866184475,0.11941580756013748,0.08312087785946547,97
tct,3,nqc,14,0.88,0.31680435286834885,0.0015692260312458483,0.16408934707903783,0.01726000960595295,97
tct,3,spatial,14,0.9,0.25538191719423653,0.011582152225506086,0.12800687285223372,0.06323660544752113,97
tct,3,a_ratio,14,0.9,0.24451970383044935,0.015787894896298876,0.11726804123711342,0.08881318243030219,97
tct,3,nqc,14,0.9,0.3219344399260383,0.0013015155455587829,0.17740549828178698,0.010042744211065484,97
tct,3,spatial,14,0.92,0.25219108394553125,0.012702081625793237,0.13058419243986258,0.05810246319620013,97
tct,3,a_ratio,14,0.92,0.24351022634178043,0.01623873099272167,0.11769759450171824,0.08765026442852013,97
tct,3,nqc,14,0.92,0.32227918057221283,0.0012851078745476595,0.18127147766323026,0.008527096049992753,97
tct,3,spatial,14,0.94,0.24902719725137373,0.013904529057627764,0.1284364261168385,0.06235576017343852,97
tct,3,a_ratio,14,0.94,0.2425267339168781,0.016688626118248718,0.11941580756013748,0.08312087785946547,97
tct,3,nqc,14,0.94,0.3152739226831195,0.0016582413958891777,0.1778350515463918,0.009863239446727635,97
tct,3,spatial,14,0.96,0.24589333979336614,0.015191848744408248,0.12671821305841927,0.06594102788919391,97
tct,3,a_ratio,14,0.96,0.24156864519672994,0.01713721599877348,0.12242268041237117,0.07565197367789964,97
tct,3,nqc,14,0.96,0.29888928542237536,0.002940869841797855,0.16451890034364264,0.016970096384742294,97
tct,3,spatial,14,0.98,0.24279222343236478,0.016566130129159057,0.12199312714776635,0.07668417076895777,97
tct,3,a_ratio,14,0.98,0.24063534929052516,0.017584168810337027,0.12285223367697597,0.07463114343880432,97
tct,3,nqc,14,0.98,0.27294403797455324,0.00683246502583499,0.14819587628865982,0.031516517606653575,97
tct,3,spatial,14,1.0,0.23972621511109765,0.018029182981623666,0.12242268041237117,0.07565197367789964,97
tct,3,a_ratio,14,1.0,0.23972621511109765,0.018029182981623666,0.12242268041237117,0.07565197367789964,97
tct,3,nqc,14,1.0,0.23972621511109765,0.018029182981623666,0.12242268041237117,0.07565197367789964,97
tct,3,spatial,15,0.0,0.31055116237839747,0.001962503397775986,0.17697594501718217,0.010225152665271457,97
tct,3,a_ratio,15,0.0,0.18586647477365575,0.06833984960523519,0.0970790378006873,0.15891607395046403,97
tct,3,nqc,15,0.0,0.18033360934980758,0.07713159328272202,0.057989690721649494,0.40007019122296605,97
tct,3,spatial,15,0.02,0.31316249261406626,0.001788556532471628,0.1782646048109966,0.009686599012848096,97
tct,3,a_ratio,15,0.02,0.1979443985551534,0.05195215494423946,0.10695876288659796,0.12064011527036375,97
tct,3,nqc,15,0.02,0.18098757855437345,0.07604741124537398,0.06013745704467355,0.3828471200330016,97
tct,3,spatial,15,0.04,0.3156313802286302,0.001637050671388856,0.18213058419243988,0.008219435652041644,97
tct,3,a_ratio,15,0.04,0.20940443596535607,0.039538267113325205,0.11168384879725088,0.1050908480999539,97
tct,3,nqc,15,0.04,0.18166814248607782,0.07493216467497536,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,15,0.06,0.31794627093457223,0.0015056531838165475,0.18427835051546396,0.0074933028749945285,97
tct,3,a_ratio,15,0.06,0.22011292682364506,0.030280501823285896,0.11125429553264607,0.10643517898925002,97
tct,3,nqc,15,0.06,0.1823769400613001,0.07378466393373283,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,15,0.08,0.3200959462171196,0.0013922739855071029,0.18771477663230243,0.006450561996249079,97
tct,3,a_ratio,15,0.08,0.22996024797676307,0.023454819276334863,0.11082474226804125,0.10779310640620364,97
tct,3,nqc,15,0.08,0.18311574606040143,0.07260367431968592,0.06013745704467355,0.3828471200330016,97
tct,3,spatial,15,0.1,0.32206966335444953,0.0012950571456249583,0.186426116838488,0.006825229731210832,97
tct,3,a_ratio,15,0.1,0.23886632327609764,0.018458992294879052,0.11597938144329899,0.09237668593402237,97
tct,3,nqc,15,0.1,0.1838864853042913,0.07138791626988564,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,15,0.12,0.32385729763548926,0.0012123709461331045,0.19201030927835053,0.00533157487845821,97
tct,3,a_ratio,15,0.12,0.24678340337877058,0.014816130584027214,0.11898625429553265,0.08423505409007553,97
tct,3,nqc,15,0.12,0.18469124861338687,0.07013606612028668,0.0627147766323024,0.3627897011875757,97
tct,3,spatial,15,0.14,0.32544948348792346,0.0011427969961984791,0.19458762886597944,0.004747484369155047,97
tct,3,a_ratio,15,0.14,0.2536959621653374,0.012162656836584563,0.1207044673539519,0.07984982362376257,97
tct,3,nqc,15,0.14,0.18553231081037305,0.06884675756950533,0.0627147766323024,0.3627897011875757,97
tct,3,spatial,15,0.16,0.3268377509673497,0.001085118961404896,0.19974226804123715,0.0037496927052216027,97
tct,3,a_ratio,15,0.16,0.2596180270039036,0.010229113681166191,0.1245704467353952,0.07065977324075139,97
tct,3,nqc,15,0.16,0.1864121510716929,0.06751858402691566,0.06185567010309279,0.3694011818632015,97
tct,3,spatial,15,0.18,0.3280146539273313,0.00103831141032703,0.19501718213058422,0.004655971971265852,97
tct,3,a_ratio,15,0.18,0.26458860612125745,0.008819735122187368,0.12800687285223372,0.06323660544752113,97
tct,3,nqc,15,0.18,0.18733347598421612,0.06615010206635503,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,15,0.2,0.3289738862102252,0.0010015292143426737,0.19458762886597944,0.004747484369155047,97
tct,3,a_ratio,15,0.2,0.2686660351963717,0.0077940916405821676,0.13058419243986258,0.05810246319620013,97
tct,3,nqc,15,0.2,0.188299245724639,0.06473983625650045,0.060996563573883174,0.3760870593214216,97
tct,3,spatial,15,0.22,0.3297103823825469,0.0009740978649593566,0.1937285223367698,0.004935409194231109,97
tct,3,a_ratio,15,0.22,0.2719220403460447,0.007052118713336164,0.13230240549828182,0.05487593045339063,97
tct,3,nqc,15,0.22,0.1893127038517292,0.06328628569979096,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,15,0.24,0.33022039988877805,0.0009555050000995236,0.19458762886597944,0.004747484369155047,97
tct,3,a_ratio,15,0.24,0.27443615817446587,0.006522633644116594,0.13487972508591067,0.050317249987351625,97
tct,3,nqc,15,0.24,0.19037741128781388,0.06178793268604809,0.06013745704467355,0.3828471200330016,97
tct,3,spatial,15,0.26,0.33050158000461033,0.0009453933594637137,0.1937285223367698,0.004935409194231109,97
tct,3,a_ratio,15,0.26,0.2762909361898621,0.006154876865613758,0.13230240549828182,0.05487593045339063,97
tct,3,nqc,15,0.26,0.19149728516858888,0.0602432539574295,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,15,0.28,0.3305529856144106,0.0009435553209696863,0.19888316151202753,0.0039014834427261624,97
tct,3,a_ratio,15,0.28,0.27756812089878546,0.005912442835119989,0.13487972508591067,0.050317249987351625,97
tct,3,nqc,15,0.28,0.1926766433625588,0.058650735191621305,0.06357388316151204,0.356252805453549,97
tct,3,spatial,15,0.3,0.3303751145869458,0.0009499291061194559,0.19931271477663232,0.003824903963020039,97
tct,3,a_ratio,15,0.3,0.27834586589343013,0.005768995921369304,0.13230240549828182,0.05487593045339063,97
tct,3,nqc,15,0.3,0.19392025560688841,0.05700888944407921,0.06486254295532648,0.34658765831762584,97
