retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
mt5,10,bertQPP(QV),14,0.52,0.36955830913290505,0.00021091848632479084,0.22850877192982452,0.0009731613713928938,97
mt5,10,spatial,14,0.54,0.32497757958257634,0.0012354503918470866,0.19078947368421048,0.005891622551225342,97
mt5,10,a_ratio,14,0.54,0.07801260418872782,0.44994666920259974,-0.033333333333333326,0.6304344442905402,97
mt5,10,nqc,14,0.54,0.1884825647759576,0.06590437573138185,0.1495614035087719,0.030874296396196908,97
mt5,10,bertQPP,14,0.54,0.3966204522923425,6.319876704104453e-05,0.2574561403508771,0.0002024145160928557,97
mt5,10,bertQPP(QV),14,0.54,0.3765531293785482,0.00015601582402416023,0.23114035087719292,0.0008494552777555434,97
mt5,10,spatial,14,0.56,0.32917224011876367,0.0010576118464796645,0.19166666666666665,0.0056676554767862795,97
mt5,10,a_ratio,14,0.56,0.07936665187681512,0.4420962130357998,-0.03114035087719298,0.6530976048749184,97
mt5,10,nqc,14,0.56,0.19590027463002557,0.05576627059424541,0.15307017543859647,0.02715150040857788,97
mt5,10,bertQPP,14,0.56,0.4025118438931214,4.7931246617519516e-05,0.25964912280701746,0.0001785089263106937,97
mt5,10,bertQPP(QV),14,0.56,0.3833585860485182,0.00011558409633135709,0.23201754385964907,0.0008115744326137436,97
mt5,10,spatial,14,0.58,0.3331416188179907,0.0009111147308061286,0.19473684210526312,0.00494296865650076,97
mt5,10,a_ratio,14,0.58,0.0808488045276413,0.4335921518123773,-0.030701754385964904,0.6576697859013478,97
mt5,10,nqc,14,0.58,0.20382156563228276,0.04638897945810965,0.14999999999999997,0.030386188269096972,97
mt5,10,bertQPP,14,0.58,0.4081196196794615,3.666028524528622e-05,0.262719298245614,0.0001494693473081943,97
mt5,10,bertQPP(QV),14,0.58,0.3898938814637491,8.611655402297809e-05,0.23728070175438593,0.0006152920473840185,97
mt5,10,spatial,14,0.6,0.33686563635402056,0.0007907470973075724,0.19473684210526312,0.00494296865650076,97
mt5,10,a_ratio,14,0.6,0.08247805018088447,0.4243524280550417,-0.028508771929824556,0.6807203663731288,97
mt5,10,nqc,14,0.6,0.2122789867925825,0.03785857537353162,0.15043859649122804,0.029904724291647766,97
mt5,10,bertQPP,14,0.6,0.4133613647841431,2.841043852831739e-05,0.2649122807017543,0.00013151626797994824,97
mt5,10,bertQPP(QV),14,0.6,0.39606966254813847,6.483669148674718e-05,0.24166666666666664,0.0004864896630231411,97
mt5,10,spatial,14,0.62,0.3403254407530555,0.0006921193808322825,0.19692982456140345,0.004477815959740704,97
mt5,10,a_ratio,14,0.62,0.08427730221384427,0.414281410879765,-0.026315789473684206,0.7040731029869403,97
mt5,10,nqc,14,0.62,0.22130246243715185,0.030246162439458272,0.1535087719298245,0.026714571474982324,97
mt5,10,bertQPP,14,0.62,0.41814784407800704,2.2426091493193825e-05,0.2671052631578947,0.00011560948155965582,97
mt5,10,bertQPP(QV),14,0.62,0.4017893431437948,4.959842287132403e-05,0.24736842105263154,0.0003564594902013864,97
mt5,10,spatial,14,0.64,0.34350374583804066,0.000611566583059431,0.19780701754385963,0.004303135489039045,97
mt5,10,a_ratio,14,0.64,0.08627446195176314,0.4032672235279852,-0.024561403508771926,0.7229596147173131,97
mt5,10,nqc,14,0.64,0.23091661469502026,0.02360128655392836,0.15701754385964908,0.02343259236880532,97
mt5,10,bertQPP,14,0.64,0.42238466706472017,1.8134904445185398e-05,0.27061403508771925,9.387616904936242e-05,97
mt5,10,bertQPP(QV),14,0.64,0.4069511844936544,3.878157199687909e-05,0.24429824561403507,0.00042177571212416556,97
mt5,10,spatial,14,0.66,0.3463851518036718,0.0005460543503623305,0.19868421052631577,0.004134656435481796,97
mt5,10,a_ratio,14,0.66,0.08850384339785469,0.3911785279135877,-0.022807017543859644,0.7420164201662911,97
mt5,10,nqc,14,0.66,0.24113693794769214,0.017945627469465167,0.15921052631578944,0.02156410311246367,97
mt5,10,bertQPP,14,0.66,0.4259746587444133,1.5114155915643653e-05,0.2684210526315789,0.00010695554741565452,97
mt5,10,bertQPP(QV),14,0.66,0.41145118496063654,3.119170836551723e-05,0.2460526315789473,0.00038319963731609435,97
mt5,10,spatial,14,0.68,0.3489564360266366,0.0004930915567675015,0.19999999999999996,0.0038931422663722555,97
mt5,10,a_ratio,14,0.68,0.09100811129932249,0.3778607023956213,-0.021929824561403504,0.7516053231626091,97
mt5,10,nqc,14,0.68,0.2519644752678306,0.013268026104870904,0.16184210526315784,0.019494257081408093,97
mt5,10,bertQPP,14,0.68,0.42882094443764374,1.3061801295024447e-05,0.26885964912280697,0.00010420938550881354,97
mt5,10,bertQPP(QV),14,0.68,0.41518675084318846,2.59708787895819e-05,0.24999999999999994,0.0003081316971646934,97
mt5,10,spatial,14,0.7,0.35120680284465167,0.00045065107672633703,0.20350877192982453,0.003310447205982754,97
mt5,10,a_ratio,14,0.7,0.09384095962327713,0.36313140221174667,-0.017982456140350874,0.7952115822983997,97
mt5,10,nqc,14,0.7,0.26337862301103354,0.009522100328770378,0.16798245614035084,0.015326584176287853,97
mt5,10,bertQPP,14,0.7,0.43083067641344897,1.1773496435156521e-05,0.26622807017543854,0.00012174117339765374,97
mt5,10,bertQPP(QV),14,0.7,0.4180610159566938,2.2523245300038035e-05,0.25087719298245614,0.00029343605987257174,97
mt5,10,spatial,14,0.72,0.3531280823854508,0.00041709963665898084,0.1991228070175438,0.0040526815820536586,97
mt5,10,a_ratio,14,0.72,0.09707087837316113,0.346775628317949,-0.014035087719298244,0.8394672878457912,97
mt5,10,nqc,14,0.72,0.27532774516057035,0.0066276276624205365,0.17017543859649117,0.014040677766436126,97
mt5,10,bertQPP,14,0.72,0.43191923265669824,1.1126503378897355e-05,0.26622807017543854,0.00012174117339765374,97
mt5,10,bertQPP(QV),14,0.72,0.4199875599549043,2.0457564921168185e-05,0.25438596491228066,0.00024097016048905146,97
mt5,10,spatial,14,0.74,0.3547148705347915,0.00039113699627447496,0.20438596491228067,0.003177766074944934,97
mt5,10,a_ratio,14,0.74,0.10078655365776612,0.32854074238546604,-0.010964912280701752,0.8742506159554067,97
mt5,10,nqc,14,0.74,0.2877174946535134,0.004476371606418156,0.17017543859649117,0.014040677766436126,97
mt5,10,bertQPP,14,0.74,0.43201461607948743,1.1071431947293844e-05,0.26096491228070173,0.00016546754768086806,97
mt5,10,bertQPP(QV),14,0.74,0.420895163964522,1.9547174261985434e-05,0.250438596491228,0.0003006998134497259,97
mt5,10,spatial,14,0.76,0.3559646046770051,0.00037174423450926175,0.20570175438596489,0.0029878149035424606,97
mt5,10,a_ratio,14,0.76,0.10510477489101122,0.30813254570907517,-0.0026315789473684206,0.9697013964662655,97
mt5,10,nqc,14,0.76,0.3003972330731419,0.0029420614182541554,0.17412280701754385,0.011964311224727613,97
mt5,10,bertQPP,14,0.76,0.4310616950485001,1.163330432994896e-05,0.2684210526315789,0.00010695554741565452,97
mt5,10,bertQPP(QV),14,0.76,0.42073216250293566,1.9707828199471883e-05,0.24999999999999994,0.0003081316971646934,97
mt5,10,spatial,14,0.78,0.3568775727442922,0.00035814058803883904,0.2052631578947368,0.0030499490794706602,97
mt5,10,a_ratio,14,0.78,0.11018228667659284,0.2852149886030181,0.003947368421052631,0.954565748248739,97
mt5,10,nqc,14,0.78,0.313145851119484,0.0018930046588021706,0.17719298245614032,0.010542498984637544,97
mt5,10,bertQPP,14,0.78,0.4290258754333036,1.2924615076122267e-05,0.26008771929824553,0.00017405803633866392,97
mt5,10,bertQPP(QV),14,0.78,0.41946992811867834,2.0994418388502116e-05,0.25087719298245614,0.00029343605987257174,97
mt5,10,spatial,14,0.8,0.35745685615684963,0.00034974809009187996,0.20087719298245613,0.0037393284863613424,97
mt5,10,a_ratio,14,0.8,0.11623401454039546,0.2594191298922795,0.008771929824561401,0.8992496118543148,97
mt5,10,nqc,14,0.8,0.3256597088311041,0.0012047955721893025,0.18289473684210522,0.008295385577532875,97
mt5,10,bertQPP,14,0.8,0.42589579999509797,1.5175108349373654e-05,0.26052631578947366,0.00016971167166230354,97
mt5,10,bertQPP(QV),14,0.8,0.4171050766918821,2.3619239687461744e-05,0.2460526315789473,0.00038319963731609435,97
mt5,10,spatial,14,0.82,0.35770821019715604,0.0003461631566686,0.20307017543859646,0.0033786625934052374,97
mt5,10,a_ratio,14,0.82,0.1235618827350358,0.23037334269570647,0.015789473684210523,0.8197264747302192,97
mt5,10,nqc,14,0.82,0.33754721800899234,0.0007703576113264178,0.1864035087719298,0.00713560971179531,97
mt5,10,bertQPP,14,0.82,0.4216847429253336,1.878618530541795e-05,0.26096491228070173,0.00016546754768086806,97
mt5,10,bertQPP(QV),14,0.82,0.4136601080108794,2.799703672682012e-05,0.2421052631578947,0.00047509739036277217,97
mt5,10,spatial,14,0.84,0.3576398880226492,0.00034713423907859994,0.2039473684210526,0.00324348853932908,97
mt5,10,a_ratio,14,0.84,0.13260173572298875,0.1977798441744219,0.017543859649122803,0.8000992472254054,97
mt5,10,nqc,14,0.84,0.3483362102605389,0.0005054167701337734,0.18991228070175434,0.006123535868103072,97
mt5,10,bertQPP,14,0.84,0.4164305010484233,2.4422477496055595e-05,0.26096491228070173,0.00016546754768086806,97
mt5,10,bertQPP(QV),14,0.84,0.40918238001938045,3.4825448554487905e-05,0.24298245614035083,0.0004530555607905571,97
mt5,10,spatial,14,0.86,0.35726241670120573,0.0003525446815972239,0.20307017543859646,0.0033786625934052374,97
mt5,10,a_ratio,14,0.86,0.14400196380685756,0.16158817712980894,0.023245614035087715,0.7372368386099444,97
mt5,10,nqc,14,0.86,0.3575004577460327,0.00034912378412053034,0.19298245614035084,0.005346085893178478,97
mt5,10,bertQPP,14,0.86,0.4101937579533307,3.315932018665061e-05,0.2521929824561403,0.00027261872163635134,97
mt5,10,bertQPP(QV),14,0.86,0.4037415216912764,4.521339338795072e-05,0.23684210526315785,0.0006297844386530204,97
mt5,10,spatial,14,0.88,0.35658833522564337,0.000362399970981546,0.20087719298245613,0.0037393284863613424,97
mt5,10,a_ratio,14,0.88,0.15875820678812114,0.12235936957621021,0.03289473684210526,0.6349402336051264,97
mt5,10,nqc,14,0.88,0.36450889178928786,0.00026110431959677684,0.2021929824561403,0.003518947024518709,97
mt5,10,bertQPP,14,0.88,0.40305508062811257,4.6712310294599656e-05,0.24429824561403507,0.00042177571212416556,97
mt5,10,bertQPP(QV),14,0.88,0.39742557744433105,6.087372766001451e-05,0.22850877192982452,0.0009731613713928938,97
mt5,10,spatial,14,0.9,0.3556319053617516,0.0003768186254676071,0.20087719298245613,0.0037393284863613424,97
mt5,10,a_ratio,14,0.9,0.17844351627054067,0.08195223281093883,0.04561403508771929,0.510301360039156,97
mt5,10,nqc,14,0.9,0.3688941691805151,0.00021696724265005403,0.20438596491228067,0.003177766074944934,97
mt5,10,bertQPP,14,0.9,0.39511086442640464,6.778257948130612e-05,0.23903508771929818,0.0005603701088308085,97
mt5,10,bertQPP(QV),14,0.9,0.3903363089440294,8.439890471214153e-05,0.22675438596491226,0.0010646851601117014,97
mt5,10,spatial,14,0.92,0.35440880640765193,0.00039602603430003114,0.20263157894736838,0.0034481555035308746,97
mt5,10,a_ratio,14,0.92,0.20556535653737323,0.044510658611061835,0.0719298245614035,0.2991785778062356,97
mt5,10,nqc,14,0.92,0.37032761884141097,0.00020410681751358814,0.2052631578947368,0.0030499490794706602,97
mt5,10,bertQPP,14,0.92,0.38646864273259274,0.00010055617281084681,0.2228070175438596,0.0013004656192157056,97
mt5,10,bertQPP(QV),14,0.92,0.3825841368663134,0.00011963741005652082,0.21666666666666662,0.0017644953964592808,97
mt5,10,spatial,14,0.94,0.35293582454605593,0.0004203506185851178,0.19868421052631577,0.004134656435481796,97
mt5,10,a_ratio,14,0.94,0.2438286120544242,0.01666670685711319,0.09517543859649122,0.16953134792266555,97
mt5,10,nqc,14,0.94,0.36867995839171885,0.00021895211915131375,0.20175438596491224,0.0035910585335480823,97
mt5,10,bertQPP,14,0.94,0.37724220839461364,0.0001513937310607889,0.21359649122807012,0.0020496840923188192,97
mt5,10,bertQPP(QV),14,0.94,0.37428318416627393,0.0001721821288112287,0.20614035087719296,0.0029268376346768604,97
mt5,10,spatial,14,0.96,0.3512305465551194,0.0004502217374474908,0.1964912280701754,0.004567543784697511,97
mt5,10,a_ratio,14,0.96,0.2961702174191192,0.0033908797303843284,0.13289473684210523,0.05509435768226517,97
mt5,10,nqc,14,0.96,0.364047495346448,0.0002662005676726346,0.1934210526315789,0.005242615402641688,97
mt5,10,bertQPP,14,0.96,0.3675469576918465,0.00022973234125660545,0.20131578947368417,0.0036645116996196075,97
mt5,10,bertQPP(QV),14,0.96,0.3655467995031596,0.00024996755434257117,0.19736842105263155,0.0043896882161837195,97
mt5,10,spatial,14,0.98,0.3493110663363118,0.00048616880980164163,0.1951754385964912,0.004846583300035788,97
mt5,10,a_ratio,14,0.98,0.34968969292372937,0.00047887615086460216,0.16578947368421051,0.01671505177868845,97
mt5,10,nqc,14,0.98,0.35673414507001866,0.0003602469487429626,0.19078947368421048,0.005891622551225342,97
mt5,10,bertQPP,14,0.98,0.3574957809868565,0.00034919069880128543,0.19736842105263155,0.0043896882161837195,97
mt5,10,bertQPP(QV),14,0.98,0.3564838207172957,0.0003639505043655491,0.19385964912280698,0.005140957475072907,97
mt5,10,spatial,14,1.0,0.3471957111589896,0.0005288211629710652,0.18991228070175434,0.006123535868103072,97
mt5,10,a_ratio,14,1.0,0.3471957111589896,0.0005288211629710652,0.18991228070175434,0.006123535868103072,97
mt5,10,nqc,14,1.0,0.3471957111589896,0.0005288211629710652,0.18991228070175434,0.006123535868103072,97
mt5,10,bertQPP,14,1.0,0.3471957111589896,0.0005288211629710652,0.18991228070175434,0.006123535868103072,97
mt5,10,bertQPP(QV),14,1.0,0.3471957111589896,0.0005288211629710652,0.18991228070175434,0.006123535868103072,97
mt5,10,spatial,15,0.0,0.19187714354068997,0.06109336801181786,0.13245614035087716,0.05590173788646047,97
mt5,10,a_ratio,15,0.0,0.06189159400861774,0.549144655700065,-0.04780701754385964,0.49018107551697765,97
mt5,10,nqc,15,0.0,0.09074999825966648,0.37922051531436146,-0.020175438596491225,0.7708972462356571,97
mt5,10,bertQPP,15,0.0,0.25658357161467893,0.011620613428548752,0.181578947368421,0.008772032874754584,97
mt5,10,bertQPP(QV),15,0.0,0.22327157634031308,0.028769429496273383,0.14605263157894735,0.035027066920463666,97
mt5,10,spatial,15,0.02,0.19615487387904418,0.05544238300704858,0.13464912280701752,0.05196142228840072,97
mt5,10,a_ratio,15,0.02,0.062172604451277216,0.5473289316924708,-0.047368421052631574,0.4941706970744447,97
mt5,10,nqc,15,0.02,0.09253771774768559,0.3698631157460775,0.03771929824561403,0.586152403231768,97
mt5,10,bertQPP,15,0.02,0.26004684697108155,0.01050540011358984,0.18377192982456136,0.007990630052244877,97
mt5,10,bertQPP(QV),15,0.02,0.22694485944213152,0.026177598067508107,0.14912280701754385,0.031369120531165556,97
mt5,10,spatial,15,0.04,0.20051923515941228,0.05012601504059107,0.13815789473684206,0.04614146023750493,97
mt5,10,a_ratio,15,0.04,0.062465316917691235,0.5454407090813572,-0.04649122807017543,0.5022017682612574,97
mt5,10,nqc,15,0.04,0.09439923768217895,0.36027092855201265,0.05087719298245613,0.46274513026641606,97
mt5,10,bertQPP,15,0.04,0.2636218388439922,0.00945359147693106,0.18289473684210522,0.008295385577532875,97
mt5,10,bertQPP(QV),15,0.04,0.23074481542591901,0.023708069622493343,0.15175438596491225,0.028499485428052914,97
mt5,10,spatial,15,0.06,0.2049689536897919,0.04514583853047656,0.13991228070175438,0.04344370723734423,97
mt5,10,a_ratio,15,0.06,0.06277047720373438,0.5434755806786186,-0.04649122807017543,0.5022017682612574,97
mt5,10,nqc,15,0.06,0.09633904524149227,0.3504404666508971,0.06140350877192981,0.37547457643725846,97
mt5,10,bertQPP,15,0.06,0.2673122589891435,0.008465892689769923,0.18245614035087715,0.008451628874483844,97
mt5,10,bertQPP(QV),15,0.06,0.23467624818681607,0.0213651974681355,0.15526315789473683,0.025027037161781087,97
mt5,10,spatial,15,0.08,0.2095022460871541,0.04050137796342001,0.14166666666666664,0.04088043032540512,97
mt5,10,a_ratio,15,0.08,0.06308889579164936,0.5414287768525746,-0.04605263157894736,0.5062430437149774,97
mt5,10,nqc,15,0.08,0.0983619813729419,0.3403688850121122,0.07236842105263157,0.29624164556189136,97
mt5,10,bertQPP,15,0.08,0.2711217701981161,0.007542697087766214,0.18508771929824558,0.007552277732226657,97
mt5,10,bertQPP(QV),15,0.08,0.23874398489916623,0.019152766096712185,0.15614035087719297,0.024218442010991905,97
mt5,10,spatial,15,0.1,0.21411676012759043,0.03619006127570734,0.14342105263157892,0.03844648726633986,97
mt5,10,a_ratio,15,0.1,0.06342145501117961,0.5392951277438679,-0.04605263157894736,0.5062430437149774,97
mt5,10,nqc,15,0.1,0.10047327411198127,0.3300541277557686,0.07587719298245613,0.27344185633141316,97
mt5,10,bertQPP,15,0.1,0.2750539395682431,0.006684061498255451,0.18684210526315786,0.007001377469104526,97
mt5,10,bertQPP(QV),15,0.1,0.24295283064461765,0.017073897832359436,0.16052631578947366,0.0205064150417212,97
mt5,10,spatial,15,0.12,0.21880951241150912,0.03220721016107708,0.1464912280701754,0.03448318151719248,97
mt5,10,a_ratio,15,0.12,0.0637691171724955,0.5370690206916905,-0.04561403508771929,0.510301360039156,97
mt5,10,nqc,15,0.12,0.10267857537378164,0.3194950989428296,0.07675438596491226,0.2679345327469521,97
mt5,10,bertQPP,15,0.12,0.27911218122217046,0.005889684764097771,0.18815789473684208,0.006612180905745843,97
mt5,10,bertQPP(QV),15,0.12,0.24730751139556334,0.015130960231009995,0.162719298245614,0.018843982626781136,97
mt5,10,spatial,15,0.14,0.22357682337133367,0.028546070561107976,0.1469298245614035,0.03394652748404876,97
mt5,10,a_ratio,15,0.14,0.0641329338281463,0.5347443521533389,-0.04473684210526315,0.5184687477081236,97
mt5,10,nqc,15,0.14,0.1049840015719297,0.3086918601711476,0.07894736842105261,0.25450134933128055,97
mt5,10,bertQPP,15,0.14,0.28329968654554916,0.005158890540027632,0.19254385964912277,0.005451397044324322,97
mt5,10,bertQPP(QV),15,0.14,0.25181260304974656,0.013325477186597654,0.1640350877192982,0.017904148159161914,97
mt5,10,spatial,15,0.16,0.22841425035529583,0.025197885404837816,0.14999999999999997,0.030386188269096972,97
mt5,10,a_ratio,15,0.16,0.06451405635099165,0.5323144732761592,-0.045175438596491216,0.5143766257719221,97
mt5,10,nqc,15,0.16,0.10739617844127679,0.29764585830580487,0.07982456140350876,0.24926153279470387,97
mt5,10,bertQPP,15,0.16,0.2876193397183324,0.0044906154915058324,0.19561403508771927,0.004751901569999453,97
mt5,10,bertQPP(QV),15,0.16,0.25647244383271883,0.01165804722641361,0.1671052631578947,0.01586929650651852,97
mt5,10,spatial,15,0.18,0.23331651975996504,0.022152010208428205,0.15175438596491225,0.028499485428052914,97
mt5,10,a_ratio,15,0.18,0.06491374805125849,0.5297721281326354,-0.04429824561403508,0.522577630903311,97
mt5,10,nqc,15,0.18,0.10992229045871763,0.2863601868136441,0.07850877192982454,0.2571497949986177,97
mt5,10,bertQPP,15,0.18,0.29207361599837434,0.003883404034271384,0.19824561403508767,0.004218133036173916,97
mt5,10,bertQPP(QV),15,0.18,0.2612910269682331,0.010128272954009757,0.16535087719298242,0.01700563515421435,97
mt5,10,spatial,15,0.2,0.23827745945536816,0.01939607047439418,0.15789473684210523,0.022668970827860974,97
mt5,10,a_ratio,15,0.2,0.06533339810012115,0.5271093834515108,-0.04385964912280701,0.5267031786780156,97
mt5,10,nqc,15,0.2,0.11257013526287266,0.2748398841953554,0.08640350877192982,0.21236013506761187,97
mt5,10,bertQPP,15,0.2,0.29666445988309714,0.0033354107004654166,0.19780701754385963,0.004303135489039045,97
mt5,10,bertQPP(QV),15,0.2,0.26627187007046826,0.008734705962880753,0.17149122807017542,0.013315695610410695,97
mt5,10,spatial,15,0.22,0.24328993304692526,0.016916158022308683,0.15877192982456137,0.021927067591039504,97
mt5,10,a_ratio,15,0.22,0.06577453758156991,0.5243175484637035,-0.045175438596491216,0.5143766257719221,97
mt5,10,nqc,15,0.22,0.1153481834655559,0.2630922728476282,0.08859649122807016,0.20098361403964282,97
mt5,10,bertQPP,15,0.22,0.30139313993912265,0.0028444110900014458,0.20043859649122803,0.0038155311548393224,97
mt5,10,bertQPP(QV),15,0.22,0.2714178572511563,0.007474811730803069,0.1745614035087719,0.011751307036103295,97
mt5,10,spatial,15,0.24,0.2483457778423555,0.014697061543549583,0.15877192982456137,0.021927067591039504,97
mt5,10,a_ratio,15,0.24,0.06623885806143548,0.5213870832231794,-0.04473684210526315,0.5184687477081236,97
mt5,10,nqc,15,0.24,0.11826564421630306,0.25112734125238245,0.09122807017543857,0.18792678491316706,97
mt5,10,bertQPP,15,0.24,0.3062600767720811,0.0024078221513487486,0.2039473684210526,0.00324348853932908,97
mt5,10,bertQPP(QV),15,0.24,0.27673104948448873,0.0063449589375820835,0.18070175438596486,0.009103246710666093,97
mt5,10,spatial,15,0.26,0.2534357487294493,0.01272252492634867,0.16228070175438594,0.0191667093911976,97
mt5,10,a_ratio,15,0.26,0.06672823314567616,0.5183074934497085,-0.04385964912280701,0.5267031786780156,97
mt5,10,nqc,15,0.26,0.12133253681440691,0.23895817155760765,0.0982456140350877,0.1561836121302155,97
mt5,10,bertQPP,15,0.26,0.311264640341316,0.0020227322258437415,0.206578947368421,0.002866998129943633,97
mt5,10,bertQPP(QV),15,0.26,0.28221245837265363,0.005340437250811435,0.18728070175438594,0.006869417363886626,97
mt5,10,spatial,15,0.28,0.2585494705087006,0.010975525379311514,0.1640350877192982,0.017904148159161914,97
mt5,10,a_ratio,15,0.28,0.06724474360384003,0.5150672095596612,-0.042543859649122794,0.5391788167574111,97
mt5,10,nqc,15,0.28,0.12455976854426141,0.2266014132228373,0.10175438596491226,0.1419227981547235,97
mt5,10,bertQPP,15,0.28,0.31640491265339243,0.0016859408826817785,0.21008771929824557,0.0024270312486862444,97
mt5,10,bertQPP(QV),15,0.28,0.28786177816418307,0.004455506826056487,0.1921052631578947,0.00555857730471879,97
mt5,10,spatial,15,0.3,0.2636754015443561,0.009438562225255112,0.16578947368421051,0.01671505177868845,97
mt5,10,a_ratio,15,0.3,0.06779070676376273,0.5116534470865787,-0.04385964912280701,0.5267031786780156,97
mt5,10,nqc,15,0.3,0.12795921871591742,0.21407780124140124,0.10745614035087717,0.12091024044629245,97
mt5,10,bertQPP,15,0.3,0.32167741185971277,0.0013940080762809694,0.21140350877192976,0.002278642796588288,97
mt5,10,bertQPP(QV),15,0.3,0.293677070781001,0.003683481522528431,0.19561403508771927,0.004751901569999453,97
mt5,10,spatial,15,0.32,0.26880081187476956,0.008093946559254583,0.16842105263157892,0.015061406503459098,97
mt5,10,a_ratio,15,0.32,0.06836871104770297,0.5080520451250811,-0.04473684210526315,0.5184687477081236,97
mt5,10,nqc,15,0.32,0.13154382859065064,0.20141271425380844,0.11359649122807015,0.10109027153133401,97
mt5,10,bertQPP,15,0.32,0.3270767740266328,0.0011433115945778036,0.21315789473684207,0.0020937133501945666,97
mt5,10,bertQPP(QV),15,0.32,0.29965439882645606,0.003016846134207703,0.19736842105263155,0.0043896882161837195,97
mt5,10,spatial,15,0.34,0.2739117791290596,0.006924081849920361,0.17236842105263153,0.012850949167755494,97
mt5,10,a_ratio,15,0.34,0.06898165672836852,0.5042472787340917,-0.045175438596491216,0.5143766257719221,97
mt5,10,nqc,15,0.34,0.13532769641477685,0.18863676330253526,0.11973684210526314,0.08394926271711613,97
mt5,10,bertQPP,15,0.34,0.3325953894600654,0.000930111171024399,0.21315789473684207,0.0020937133501945666,97
mt5,10,bertQPP(QV),15,0.34,0.3057874022349687,0.002447405827041186,0.19429824561403505,0.0050410843610361605,97
mt5,10,spatial,15,0.36,0.2789932056984827,0.005911726050408468,0.17850877192982453,0.009980624249260547,97
mt5,10,a_ratio,15,0.36,0.0696328042492049,0.5002216403764234,-0.04342105263157894,0.5308452926223248,97
mt5,10,nqc,15,0.36,0.13932617610922357,0.1757863956576713,0.12280701754385961,0.07630651637729123,97
mt5,10,bertQPP,15,0.36,0.3382229916034714,0.0007506170539091752,0.2201754385964912,0.0014834887833584708,97
mt5,10,bertQPP(QV),15,0.36,0.31206681559147276,0.001966463574185788,0.19956140350877188,0.003972184685349765,97
mt5,10,spatial,15,0.38,0.2840288605713064,0.005040226860209778,0.18289473684210522,0.008295385577532875,97
mt5,10,a_ratio,15,0.38,0.07032583179515889,0.4959555844107941,-0.04210526315789473,0.5433700215214692,97
mt5,10,nqc,15,0.38,0.14355597717722324,0.1629044896291003,0.1289473684210526,0.06272198677177326,97
mt5,10,bertQPP,15,0.38,0.34394619837797435,0.000601060325331103,0.22105263157894733,0.0014199974923815438,97
mt5,10,bertQPP(QV),15,0.38,0.3184799254549414,0.0015650188915142629,0.20438596491228067,0.003177766074944934,97
mt5,10,spatial,15,0.4,0.2890014490220896,0.004293723367787347,0.1846491228070175,0.007695938960913375,97
mt5,10,a_ratio,15,0.4,0.07106490424270227,0.49142722733832256,-0.04078947368421052,0.5560401381487439,97
mt5,10,nqc,15,0.4,0.14803526197249745,0.15004090513122884,0.13114035087719295,0.058383209330321456,97
mt5,10,bertQPP,15,0.4,0.34974800862101507,0.00047776190633779534,0.22192982456140345,0.001359019813248218,97
mt5,10,bertQPP(QV),15,0.4,0.32500997057413455,0.001233978867126188,0.2070175438596491,0.0028082775132586228,97
mt5,10,spatial,15,0.42,0.2938927129155931,0.003657309282688548,0.18596491228070172,0.007272147742628502,97
mt5,10,a_ratio,15,0.42,0.07185475619519474,0.48661199487437246,-0.041228070175438586,0.5518007900486419,97
mt5,10,nqc,15,0.42,0.15278373444191679,0.13725294061140503,0.13552631578947366,0.05045170824112038,97
mt5,10,bertQPP,15,0.42,0.35560726025656564,0.00037719703961900265,0.22675438596491226,0.0010646851601117014,97
mt5,10,bertQPP(QV),15,0.42,0.33163549303018847,0.0009643706745812821,0.21140350877192976,0.002278642796588288,97
mt5,10,spatial,15,0.44,0.298683563714397,0.0031171551690651936,0.1846491228070175,0.007695938960913375,97
mt5,10,a_ratio,15,0.44,0.07270079256870543,0.48148220488789767,-0.03903508771929824,0.573154694589358,97
mt5,10,nqc,15,0.44,0.15782271158123298,0.12460562964033427,0.1337719298245614,0.053508744548176196,97
mt5,10,bertQPP,15,0.44,0.36149806225108627,0.0002960521581336842,0.22850877192982452,0.0009731613713928938,97
mt5,10,bertQPP(QV),15,0.44,0.33832965542717874,0.0007475437896761179,0.21622807017543857,0.0018028700906948475,97
mt5,10,spatial,15,0.46,0.303354249351809,0.002660589334879412,0.18991228070175434,0.006123535868103072,97
mt5,10,a_ratio,15,0.46,0.0736092111998377,0.47600657272504954,-0.03903508771929824,0.573154694589358,97
mt5,10,nqc,15,0.46,0.16317516479472577,0.11217179029309735,0.14035087719298242,0.04279048337179435,97
mt5,10,bertQPP,15,0.46,0.3673892194951506,0.0002312714523069239,0.23289473684210524,0.0007752661095537938,97
mt5,10,bertQPP(QV),15,0.46,0.345059548566369,0.0005753502685719843,0.21929824561403505,0.0015495867057188555,97
mt5,10,spatial,15,0.48,0.3078845549489972,0.002276139128077611,0.19035087719298244,0.0060065708523342936,97
mt5,10,a_ratio,15,0.48,0.07458715329352072,0.47014962229060947,-0.03903508771929824,0.573154694589358,97
mt5,10,nqc,15,0.48,0.16886571269107448,0.10003171854031617,0.14035087719298242,0.04279048337179435,97
mt5,10,bertQPP,15,0.48,0.37324367861999974,0.00018009112819904018,0.23684210526315785,0.0006297844386530204,97
