retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
mt5,8,bertQPP(QV),13,0.5,0.30630331722859033,0.002404229963567767,0.24517543859649119,0.0004020556656752658,97
mt5,8,spatial,13,0.52,0.3094928134742728,0.002152200756522176,0.243859649122807,0.00043197102860202826,97
mt5,8,a_ratio,13,0.52,0.09391868222242543,0.3627323357011032,-0.014473684210526314,0.8345220924714823,97
mt5,8,nqc,13,0.52,0.15777848686672546,0.12471259770192038,0.18026315789473682,0.009273003873208558,97
mt5,8,bertQPP,13,0.52,0.3378505570914746,0.0007614386087366856,0.26052631578947366,0.00016971167166230354,97
mt5,8,bertQPP(QV),13,0.52,0.31280052902500527,0.0019162392081022556,0.2535087719298245,0.0002531918111138595,97
mt5,8,spatial,13,0.54,0.31243039246855786,0.0019414291876133484,0.2421052631578947,0.00047509739036277217,97
mt5,8,a_ratio,13,0.54,0.0951527678279696,0.3564321726246258,-0.011403508771929822,0.8692650265497066,97
mt5,8,nqc,13,0.54,0.1665688080785197,0.1048015328441088,0.181578947368421,0.008772032874754584,97
mt5,8,bertQPP,13,0.54,0.3431679027796426,0.0006196532964161455,0.2618421052631578,0.00015727711080768157,97
mt5,8,bertQPP(QV),13,0.54,0.3191136881939567,0.0015296849277392592,0.25307017543859645,0.0002595183880458877,97
mt5,8,spatial,13,0.56,0.3151068677164719,0.001765821349927327,0.24429824561403507,0.00042177571212416556,97
mt5,8,a_ratio,13,0.56,0.09649684037786699,0.3496482311990857,-0.010087719298245612,0.8842365917819822,97
mt5,8,nqc,13,0.56,0.1757842731095406,0.08668819469172943,0.18508771929824558,0.007552277732226657,97
mt5,8,bertQPP,13,0.56,0.3482123827167995,0.0005079110741158329,0.26578947368421046,0.00012492077956959696,97
mt5,8,bertQPP(QV),13,0.56,0.32517782461663813,0.0012263787253692989,0.26052631578947366,0.00016971167166230354,97
mt5,8,spatial,13,0.58,0.3175119967635247,0.0016204119523893028,0.25131578947368416,0.0002863369173575716,97
mt5,8,a_ratio,13,0.58,0.09796619514888613,0.3423248843205527,-0.007456140350877191,0.9142987729055279,97
mt5,8,nqc,13,0.58,0.18541486739075497,0.07051217268851512,0.18728070175438594,0.006869417363886626,97
mt5,8,bertQPP,13,0.58,0.3529199155896618,0.00042062067109335316,0.2697368421052631,9.891546849834339e-05,97
mt5,8,bertQPP(QV),13,0.58,0.3309235065897407,0.000990520501090303,0.26535087719298245,0.00012817854853724403,97
mt5,8,spatial,13,0.6,0.3196376113016313,0.001501022380603539,0.25175438596491223,0.0002793989335345861,97
mt5,8,a_ratio,13,0.6,0.09957908038504756,0.33439816718218324,-0.003947368421052631,0.954565748248739,97
mt5,8,nqc,13,0.6,0.19543840957916947,0.0563577886116114,0.19035087719298244,0.0060065708523342936,97
mt5,8,bertQPP,13,0.6,0.3572236704401566,0.0003531044155704892,0.2728070175438596,8.231772379311669e-05,97
mt5,8,bertQPP(QV),13,0.6,0.33627829604966125,0.0008087113540385735,0.2640350877192982,0.00013843889663167622,97
mt5,8,spatial,13,0.62,0.32147774835773074,0.0014041686829409554,0.25921052631578945,0.00018306667264307222,97
mt5,8,a_ratio,13,0.62,0.10135743991820939,0.3257943197212875,-0.0017543859649122805,0.9797982329262411,97
mt5,8,nqc,13,0.62,0.20581734717247796,0.04424452250635701,0.1921052631578947,0.00555857730471879,97
mt5,8,bertQPP,13,0.62,0.36105567852927417,0.0003015358342475249,0.27499999999999997,7.211357771830312e-05,97
mt5,8,bertQPP(QV),13,0.62,0.34116865418135756,0.000669852884504669,0.2622807017543859,0.0001533264537085578,97
mt5,8,spatial,13,0.64,0.32302873343630667,0.0013269762279676605,0.2578947368421052,0.00019740507498430313,97
mt5,8,a_ratio,13,0.64,0.10332788944810929,0.3164280813282256,-0.0013157894736842103,0.984847966341271,97
mt5,8,nqc,13,0.64,0.2164953123565386,0.034122542475817495,0.1964912280701754,0.004567543784697511,97
mt5,8,bertQPP,13,0.64,0.3643488156584923,0.0002628621189281777,0.2785087719298245,5.823613749739934e-05,97
mt5,8,bertQPP(QV),13,0.64,0.34552225802035264,0.0005649646448610295,0.2649122807017543,0.00013151626797994824,97
mt5,8,spatial,13,0.66,0.3242892129311471,0.0012671023228799465,0.2557017543859649,0.00022367120423335903,97
mt5,8,a_ratio,13,0.66,0.10552301591308633,0.3062007267714453,0.0021929824561403503,0.9747493089119874,97
mt5,8,nqc,13,0.66,0.22739371015287024,0.025874948952497895,0.20087719298245613,0.0037393284863613424,97
mt5,8,bertQPP,13,0.66,0.367039092841694,0.00023472184940204956,0.2820175438596491,4.691436119314993e-05,97
mt5,8,bertQPP(QV),13,0.66,0.34927063529138125,0.0004869535365388755,0.26447368421052625,0.0001349357629628827,97
mt5,8,spatial,13,0.68,0.3252601353122289,0.0012226674034405984,0.25482456140350873,0.00023506899651749467,97
mt5,8,a_ratio,13,0.68,0.10798313013635258,0.29499786645131754,0.007017543859649122,0.9193222670955983,97
mt5,8,nqc,13,0.68,0.23840877502734958,0.019327318978030066,0.20263157894736838,0.0034481555035308746,97
mt5,8,bertQPP,13,0.68,0.3690681468486884,0.0002153674122044696,0.2842105263157894,4.0934237953237184e-05,97
mt5,8,bertQPP(QV),13,0.68,0.35235196943418035,0.0004303665421454372,0.2675438596491228,0.00011265400136159727,97
mt5,8,spatial,13,0.7,0.3259446827836312,0.00119219487089223,0.25482456140350873,0.00023506899651749467,97
mt5,8,a_ratio,13,0.7,0.11075866539951204,0.28268710762887356,0.012280701754385963,0.8593096176685738,97
mt5,8,nqc,13,0.7,0.24940971265526365,0.014263670917447572,0.2070175438596491,0.0028082775132586228,97
mt5,8,bertQPP,13,0.7,0.370385778036226,0.00020360021736726968,0.28815789473684206,3.19480929893006e-05,97
mt5,8,bertQPP(QV),13,0.7,0.3547138788619483,0.0003911527471594312,0.2671052631578947,0.00011560948155965582,97
mt5,8,spatial,13,0.72,0.3263481571451977,0.0011745592541089122,0.2570175438596491,0.00020754319542769554,97
mt5,8,a_ratio,13,0.72,0.11391351206101319,0.26911582324468164,0.017543859649122803,0.8000992472254054,97
mt5,8,nqc,13,0.72,0.26023869795189414,0.010446457913259535,0.20789473684210524,0.002694118757519195,97
mt5,8,bertQPP,13,0.72,0.370952349228704,0.00019872549879737755,0.2921052631578947,2.485738179015893e-05,97
mt5,8,bertQPP(QV),13,0.72,0.3563159444902694,0.00036645382395029843,0.2710526315789473,9.14483953878286e-05,97
mt5,8,spatial,13,0.74,0.3264778253396423,0.0011689421001416067,0.256578947368421,0.00021279374076250973,97
mt5,8,a_ratio,13,0.74,0.1175297332231156,0.2541095727131157,0.023245614035087715,0.7372368386099444,97
mt5,8,nqc,13,0.74,0.27071355866367935,0.007637181402190637,0.21140350877192976,0.002278642796588288,97
mt5,8,bertQPP,13,0.74,0.3707408445204273,0.000200532502101031,0.293859649122807,2.2211741748354356e-05,97
mt5,8,bertQPP(QV),13,0.74,0.3571317566978077,0.00035443548671492347,0.2719298245614034,8.676965237347555e-05,97
mt5,8,spatial,13,0.76,0.32634273152422,0.0011747948229663694,0.25614035087719295,0.00021816883242795217,97
mt5,8,a_ratio,13,0.76,0.12171435712565584,0.23747230244109013,0.026315789473684206,0.7040731029869403,97
mt5,8,nqc,13,0.76,0.28063384672509817,0.005614141052366253,0.21754385964912276,0.0016899894279553034,97
mt5,8,bertQPP,13,0.76,0.3697383970732332,0.0002093053721094779,0.28859649122807013,3.107431547791624e-05,97
mt5,8,bertQPP(QV),13,0.76,0.3571502822751262,0.0003541668331656996,0.26885964912280697,0.00010420938550881354,97
mt5,8,spatial,13,0.78,0.32595348340767705,0.0011918076473141778,0.2539473684210526,0.0002470100935230778,97
mt5,8,a_ratio,13,0.78,0.126609354630432,0.21899058842137362,0.03289473684210526,0.6349402336051264,97
mt5,8,nqc,13,0.78,0.2897906084986293,0.004184789225944668,0.2184210526315789,0.001618387245157851,97
mt5,8,bertQPP,13,0.78,0.36794713251249667,0.0002258700164236347,0.2828947368421052,4.442915176293005e-05,97
mt5,8,bertQPP(QV),13,0.78,0.35637641241335155,0.0003655503252806247,0.2679824561403508,0.00010976989357989721,97
mt5,8,spatial,13,0.8,0.32532202101721364,0.0012198837520973605,0.2574561403508771,0.0002024145160928557,97
mt5,8,a_ratio,13,0.8,0.13240659870304125,0.19844637486883276,0.045175438596491216,0.5143766257719221,97
mt5,8,nqc,13,0.8,0.29797949208352587,0.003191762400753597,0.22236842105263155,0.0013294453024995708,97
mt5,8,bertQPP,13,0.8,0.36538423616530225,0.00025168240626977285,0.27499999999999997,7.211357771830312e-05,97
mt5,8,bertQPP(QV),13,0.8,0.3548306362453383,0.0003893022744855923,0.2622807017543859,0.0001533264537085578,97
mt5,8,spatial,13,0.82,0.32446137602526615,0.0012591177292103916,0.2552631578947368,0.00022930364440164065,97
mt5,8,a_ratio,13,0.82,0.1393707563853013,0.17564683853547658,0.04956140350877192,0.4743972995987332,97
mt5,8,nqc,13,0.82,0.30501597258476376,0.002513268208581984,0.22982456140350874,0.0009093607305517675,97
mt5,8,bertQPP,13,0.82,0.3620812295163878,0.00028896375398905494,0.2675438596491228,0.00011265400136159727,97
mt5,8,bertQPP(QV),13,0.82,0.3525478772092675,0.0004269816025056299,0.26535087719298245,0.00012817854853724403,97
mt5,8,spatial,13,0.84,0.32338542932483016,0.0013097775148832173,0.2526315789473684,0.00026599295941046356,97
mt5,8,a_ratio,13,0.84,0.14787496065205102,0.15048769742100324,0.05833333333333332,0.39981479570036405,97
mt5,8,nqc,13,0.84,0.31075066750457436,0.0020595447906232777,0.22982456140350874,0.0009093607305517675,97
mt5,8,bertQPP,13,0.84,0.3580825215171808,0.00034088718707490695,0.2684210526315789,0.00010695554741565452,97
mt5,8,bertQPP(QV),13,0.84,0.34957561559277206,0.00048106273726251177,0.25921052631578945,0.00018306667264307222,97
mt5,8,spatial,13,0.86,0.3221086737721095,0.0013722890121940716,0.25175438596491223,0.0002793989335345861,97
mt5,8,a_ratio,13,0.86,0.15845697830635017,0.12307923832209813,0.06535087719298245,0.34555840797111037,97
mt5,8,nqc,13,0.86,0.31508226740857564,0.0017673677393810893,0.2346491228070175,0.0007071302383650919,97
mt5,8,bertQPP,13,0.86,0.3534433705430826,0.00041181824405070406,0.2714912280701754,8.908000988366728e-05,97
mt5,8,bertQPP(QV),13,0.86,0.34597148578708914,0.0005550462262148728,0.25614035087719295,0.00021816883242795217,97
mt5,8,spatial,13,0.88,0.32064598800798866,0.0014472226976159146,0.2526315789473684,0.00026599295941046356,97
mt5,8,a_ratio,13,0.88,0.17190661091200607,0.09398088380517781,0.0732456140350877,0.2904258372796258,97
mt5,8,nqc,13,0.88,0.317965779645373,0.001594225320136093,0.23157894736842102,0.0008303144784156731,97
mt5,8,bertQPP,13,0.88,0.34822744194923494,0.0005076071285703343,0.2671052631578947,0.00011560948155965582,97
mt5,8,bertQPP(QV),13,0.88,0.34180057192208224,0.0006535976829859877,0.2622807017543859,0.0001533264537085578,97
mt5,8,spatial,13,0.9,0.31901242612005,0.0015352815866736653,0.250438596491228,0.0003006998134497259,97
mt5,8,a_ratio,13,0.9,0.1893910483712637,0.0645876698226555,0.08771929824561402,0.20547967994195993,97
mt5,8,nqc,13,0.9,0.3194146233920916,0.0015131614647111472,0.23552631578947364,0.0006751892693239896,97
mt5,8,bertQPP,13,0.9,0.34250416819362917,0.0006359238393503164,0.2574561403508771,0.0002024145160928557,97
mt5,8,bertQPP(QV),13,0.9,0.33713262839822916,0.0007827020440815381,0.2521929824561403,0.00027261872163635134,97
mt5,8,spatial,13,0.92,0.3172230267043771,0.0016372900206241738,0.24868421052631576,0.0003314723440454529,97
mt5,8,a_ratio,13,0.92,0.21257368238402805,0.03758676610708838,0.10307017543859648,0.1368406787927515,97
mt5,8,nqc,13,0.92,0.3194963924209376,0.001508699804211494,0.23728070175438593,0.0006152920473840185,97
mt5,8,bertQPP,13,0.92,0.3363461129922331,0.0008066182610666928,0.2570175438596491,0.00020754319542769554,97
mt5,8,bertQPP(QV),13,0.92,0.332039426592425,0.0009498162149032945,0.24868421052631576,0.0003314723440454529,97
mt5,8,spatial,13,0.94,0.31529264370868904,0.0017541828252353954,0.24692982456140347,0.000365172660687329,97
mt5,8,a_ratio,13,0.94,0.24338302632635017,0.016872819398452695,0.12982456140350873,0.06095550235659266,97
mt5,8,nqc,13,0.94,0.31832339424303646,0.0015738590191900126,0.2385964912280701,0.0005736554562799961,97
mt5,8,bertQPP,13,0.94,0.32982651264716534,0.0010320770425219991,0.2478070175438596,0.00034794104688647836,97
mt5,8,bertQPP(QV),13,0.94,0.3265923843504981,0.0011639997998041623,0.2460526315789473,0.00038319963731609435,97
mt5,8,spatial,13,0.96,0.3132358003470199,0.0018869944824330112,0.2421052631578947,0.00047509739036277217,97
mt5,8,a_ratio,13,0.96,0.28169298872274173,0.005429166068114325,0.17324561403508767,0.01240061333688213,97
mt5,8,nqc,13,0.96,0.3160399647394935,0.0017080622667918,0.23903508771929818,0.0005603701088308085,97
mt5,8,bertQPP,13,0.96,0.32301712448991593,0.0013275394024645018,0.2460526315789473,0.00038319963731609435,97
mt5,8,bertQPP(QV),13,0.96,0.32086058113432603,0.00143600171446148,0.237719298245614,0.0006011104754053054,97
mt5,8,spatial,13,0.98,0.31106656641476016,0.002036848044165401,0.23728070175438593,0.0006152920473840185,97
mt5,8,a_ratio,13,0.98,0.31542248956158037,0.0017460894666925042,0.20307017543859646,0.0033786625934052374,97
mt5,8,nqc,13,0.98,0.3128088273529841,0.0019156778579733102,0.23508771929824557,0.0006909882372402237,97
mt5,8,bertQPP,13,0.98,0.31598646320665547,0.0017113272539712775,0.24078947368421047,0.0005100424668924873,97
mt5,8,bertQPP(QV),13,0.98,0.31490920835977665,0.00177828099296598,0.23947368421052628,0.0005473717769045106,97
mt5,8,spatial,13,1.0,0.3087984585276691,0.0022049436036501195,0.2346491228070175,0.0007071302383650919,97
mt5,8,a_ratio,13,1.0,0.3087984585276691,0.0022049436036501195,0.2346491228070175,0.0007071302383650919,97
mt5,8,nqc,13,1.0,0.3087984585276691,0.0022049436036501195,0.2346491228070175,0.0007071302383650919,97
mt5,8,bertQPP,13,1.0,0.3087984585276691,0.0022049436036501195,0.2346491228070175,0.0007071302383650919,97
mt5,8,bertQPP(QV),13,1.0,0.3087984585276691,0.0022049436036501195,0.2346491228070175,0.0007071302383650919,97
mt5,8,spatial,14,0.0,0.19274488012588326,0.0599106231984477,0.15877192982456137,0.021927067591039504,97
mt5,8,a_ratio,14,0.0,0.07903100089858031,0.44403501709206855,-0.03640350877192982,0.5992851921378115,97
mt5,8,nqc,14,0.0,0.03565065607775345,0.7302164565615241,-0.03245614035087718,0.6394595858942697,97
mt5,8,bertQPP,14,0.0,0.2083538858119484,0.04163845623362605,0.17543859649122803,0.01133536481749997,97
mt5,8,bertQPP(QV),14,0.0,0.16984909672072068,0.098042408849046,0.13991228070175438,0.04344370723734423,97
mt5,8,spatial,14,0.02,0.19720281974856607,0.05412544175258965,0.16096491228070173,0.02016405049281034,97
mt5,8,a_ratio,14,0.02,0.07931935435397233,0.442369126487777,-0.03640350877192982,0.5992851921378115,97
mt5,8,nqc,14,0.02,0.038103541658334815,0.7124405770385439,0.07543859649122805,0.2762243427517541,97
mt5,8,bertQPP,14,0.02,0.21193925946397396,0.038173958554102126,0.17675438596491225,0.010735947690716544,97
mt5,8,bertQPP(QV),14,0.02,0.17362353983876294,0.09069429796017596,0.14342105263157892,0.03844648726633986,97
mt5,8,spatial,14,0.04,0.20173345194011058,0.04872408998720415,0.16622807017543856,0.01642883705367172,97
mt5,8,a_ratio,14,0.04,0.0796196676590225,0.4406378870327664,-0.03596491228070175,0.603692225651151,97
mt5,8,nqc,14,0.04,0.040661991162740795,0.6940621998981432,0.09692982456140349,0.16180305747112322,97
mt5,8,bertQPP,14,0.04,0.21564201802379956,0.0348525272214375,0.17850877192982453,0.009980624249260547,97
mt5,8,bertQPP(QV),14,0.04,0.1775310768908947,0.08355339764168343,0.14605263157894735,0.035027066920463666,97
mt5,8,spatial,14,0.06,0.20633337289531828,0.04370365225997938,0.168859649122807,0.014800278325359423,97
mt5,8,a_ratio,14,0.06,0.07993269977918838,0.43883740160399826,-0.035087719298245605,0.6125496802803572,97
mt5,8,nqc,14,0.06,0.04333246433265398,0.6750662796004611,0.1100877192982456,0.11207233731986323,97
mt5,8,bertQPP,14,0.06,0.2194659786525412,0.03168068927971707,0.17807017543859646,0.010164879433085774,97
mt5,8,bertQPP(QV),14,0.06,0.18157674901706142,0.07663959909470618,0.14999999999999997,0.030386188269096972,97
mt5,8,spatial,14,0.08,0.21099851748672205,0.03905877867474156,0.17236842105263153,0.012850949167755494,97
mt5,8,a_ratio,14,0.08,0.08025927520649989,0.43696345922973484,-0.03640350877192982,0.5992851921378115,97
mt5,8,nqc,14,0.08,0.04612190697707151,0.6554394461607989,0.12149122807017541,0.07950949270058337,97
mt5,8,bertQPP,14,0.08,0.22341487885059064,0.028664386798833007,0.18114035087719296,0.008936269357215086,97
mt5,8,bertQPP(QV),14,0.08,0.1857656022105995,0.06997254120508957,0.15175438596491225,0.028499485428052914,97
mt5,8,spatial,14,0.1,0.21572410558374971,0.034781736471711955,0.17368421052631575,0.012180731335371816,97
mt5,8,a_ratio,14,0.1,0.080600291177997,0.43501150312109943,-0.035087719298245605,0.6125496802803572,97
mt5,8,nqc,14,0.1,0.04903779041181416,0.6351705282976662,0.12982456140350873,0.06095550235659266,97
mt5,8,bertQPP,14,0.1,0.2274923222825465,0.025808857540366163,0.18684210526315786,0.007001377469104526,97
mt5,8,bertQPP(QV),14,0.1,0.19010263500948849,0.06357132212933427,0.15614035087719297,0.024218442010991905,97
mt5,8,spatial,14,0.12,0.22050458931672587,0.030862510213011736,0.1776315789473684,0.010352157028285932,97
mt5,8,a_ratio,14,0.12,0.08095672586855959,0.4329765947551911,-0.03464912280701754,0.6169998397695846,97
mt5,8,nqc,14,0.12,0.05208815349794731,0.6142511736296975,0.13421052631578945,0.052730339832625366,97
mt5,8,bertQPP,14,0.12,0.2317017129799542,0.023118513592059922,0.1894736842105263,0.006242548211379331,97
mt5,8,bertQPP(QV),14,0.12,0.1945927333506912,0.057454176624260084,0.16052631578947366,0.0205064150417212,97
mt5,8,spatial,14,0.14,0.22533360255046114,0.02728895038647012,0.18245614035087715,0.008451628874483844,97
mt5,8,a_ratio,14,0.14,0.0813296477148873,0.4308533734359923,-0.03201754385964912,0.643992360331084,97
mt5,8,nqc,14,0.14,0.055281647152170724,0.5926765789899716,0.13771929824561402,0.046837521900493555,97
mt5,8,bertQPP,14,0.14,0.23604617594627303,0.020596821202558572,0.19385964912280698,0.005140957475072907,97
mt5,8,bertQPP(QV),14,0.14,0.19924059020165236,0.05163812273707905,0.1644736842105263,0.017600127768823963,97
mt5,8,spatial,14,0.16,0.2302039140608456,0.02404696808376594,0.18421052631578944,0.007842044522710973,97
mt5,8,a_ratio,14,0.16,0.08172022605683488,0.42863601066350365,-0.03114035087719298,0.6530976048749184,97
mt5,8,nqc,14,0.16,0.05862758106594538,0.5704463441901706,0.1482456140350877,0.03237920648866719,97
mt5,8,bertQPP,14,0.16,0.24052846193919727,0.01824618573329094,0.1934210526315789,0.005242615402641688,97
mt5,8,bertQPP(QV),14,0.16,0.2040506072451871,0.0461385838992255,0.1671052631578947,0.01586929650651852,97
mt5,8,spatial,14,0.18,0.23510738613950777,0.021120771376873005,0.18684210526315786,0.007001377469104526,97
mt5,8,a_ratio,14,0.18,0.08212974331813154,0.42631815852762883,-0.029824561403508764,0.6668525318175984,97
mt5,8,nqc,14,0.18,0.06213597218132169,0.5475654620974699,0.15877192982456137,0.021927067591039504,97
mt5,8,bertQPP,14,0.18,0.24515083395578668,0.016067846294660983,0.19736842105263155,0.0043896882161837195,97
mt5,8,bertQPP(QV),14,0.18,0.20902677554491142,0.04096899527664577,0.16842105263157892,0.015061406503459098,97
mt5,8,spatial,14,0.2,0.24003494057543098,0.01849313704952908,0.1921052631578947,0.00555857730471879,97
mt5,8,a_ratio,14,0.2,0.08255960899225309,0.423892891207849,-0.029385964912280696,0.6714627989283869,97
mt5,8,nqc,14,0.2,0.06581759421293076,0.5240454563005021,0.1644736842105263,0.017600127768823963,97
mt5,8,bertQPP,14,0.2,0.24991493271138504,0.014061785188161707,0.19999999999999996,0.0038931422663722555,97
mt5,8,bertQPP(QV),14,0.2,0.21417253177577483,0.03614040632452557,0.1719298245614035,0.013081497219593435,97
mt5,8,spatial,14,0.22,0.24497653416468307,0.016145709580121962,0.19868421052631577,0.004134656435481796,97
mt5,8,a_ratio,14,0.22,0.08301137575288674,0.4213526384976202,-0.029385964912280696,0.6714627989283869,97
mt5,8,nqc,14,0.22,0.06968402715505295,0.4999056744221399,0.16798245614035084,0.015326584176287853,97
mt5,8,bertQPP,14,0.22,0.25482161820720006,0.012226657659560922,0.2039473684210526,0.00324348853932908,97
mt5,8,bertQPP(QV),14,0.22,0.21949058629551943,0.03166109470496044,0.17850877192982453,0.009980624249260547,97
mt5,8,spatial,14,0.24,0.2499211460634509,0.01405931786093178,0.20087719298245613,0.0037393284863613424,97
mt5,8,a_ratio,14,0.24,0.08348675807457688,0.4186891100786685,-0.029385964912280696,0.6714627989283869,97
mt5,8,nqc,14,0.24,0.07374770524109825,0.47517473961351003,0.16929824561403506,0.014543148107282302,97
mt5,8,bertQPP,14,0.24,0.25987078435670974,0.010559747594655016,0.20745614035087714,0.002750657172647581,97
mt5,8,bertQPP(QV),14,0.24,0.2249827190984653,0.027536209794116612,0.18333333333333332,0.008141731588545092,97
mt5,8,spatial,14,0.26,0.2548567794054651,0.012214299203234412,0.20263157894736838,0.0034481555035308746,97
mt5,8,a_ratio,14,0.26,0.08398765383107934,0.4158932090374263,-0.02807017543859649,0.6853673604806414,97
mt5,8,nqc,14,0.26,0.07802196119291464,0.4498921540834476,0.17412280701754385,0.011964311224727613,97
mt5,8,bertQPP,14,0.26,0.265061143633536,0.009056954566864903,0.21184210526315786,0.0022310577254778404,97
mt5,8,bertQPP(QV),14,0.26,0.23064953959032614,0.02376746658022846,0.19035087719298244,0.0060065708523342936,97
mt5,8,spatial,14,0.28,0.2597704796312107,0.010590819814770508,0.20877192982456136,0.0025842155919655403,97
mt5,8,a_ratio,14,0.28,0.08451616944096757,0.4129549328357782,-0.025877192982456138,0.7087781874777906,97
mt5,8,nqc,14,0.28,0.08252106376146127,0.424110035641858,0.17675438596491225,0.010735947690716544,97
mt5,8,bertQPP,14,0.28,0.27038997887458815,0.007712816988659056,0.21447368421052626,0.001964163707567382,97
mt5,8,bertQPP(QV),14,0.28,0.23649020623076367,0.020352912399175912,0.1951754385964912,0.004846583300035788,97
mt5,8,spatial,14,0.3,0.26464837189990686,0.009169181198311505,0.21052631578947364,0.002376613320374723,97
mt5,8,a_ratio,14,0.3,0.08507464925773284,0.4098632596103139,-0.025438596491228066,0.7134944098591739,97
mt5,8,nqc,14,0.3,0.08726024445837609,0.39789494996375363,0.1776315789473684,0.010352157028285932,97
mt5,8,bertQPP,14,0.3,0.2758528598025899,0.006520574958711224,0.21885964912280698,0.001583643031304207,97
mt5,8,bertQPP(QV),14,0.3,0.24250210251426102,0.01728678917616041,0.19692982456140345,0.004477815959740704,97
mt5,8,spatial,14,0.32,0.26947571975383067,0.007930102806409893,0.21885964912280698,0.001583643031304207,97
mt5,8,a_ratio,14,0.32,0.08566571006238119,0.4066060172657982,-0.025438596491228066,0.7134944098591739,97
mt5,8,nqc,14,0.32,0.09225570793496575,0.371329776331134,0.18289473684210522,0.008295385577532875,97
mt5,8,bertQPP,14,0.32,0.2814433226234768,0.005472274702346584,0.22105263157894733,0.0014199974923815438,97
mt5,8,bertQPP(QV),14,0.32,0.24868046663503707,0.014559512141637466,0.20043859649122803,0.0038155311548393224,97
mt5,8,spatial,14,0.34,0.2742370068585588,0.0068549727395972706,0.2271929824561403,0.0010410859719474062,97
mt5,8,a_ratio,14,0.34,0.08629228172009878,0.4031697323337715,-0.024561403508771926,0.7229596147173131,97
mt5,8,nqc,14,0.34,0.09752461858976172,0.34451551179566575,0.18377192982456136,0.007990630052244877,97
mt5,8,bertQPP,14,0.34,0.28715251233123773,0.00455891429801752,0.22499999999999995,0.0011641166831212395,97
mt5,8,bertQPP(QV),14,0.34,0.25501797367610274,0.01215778194683756,0.20614035087719296,0.0029268376346768604,97
mt5,8,spatial,14,0.36,0.2789160431375361,0.005926060181328509,0.23245614035087714,0.0007932274849806823,97
mt5,8,a_ratio,14,0.36,0.08695765532197505,0.3995394549670137,-0.023245614035087715,0.7372368386099444,97
mt5,8,nqc,14,0.36,0.10308505356959644,0.31757287725615096,0.18596491228070172,0.007272147742628502,97
mt5,8,bertQPP,14,0.36,0.29296878926140035,0.0037706277638790745,0.23245614035087714,0.0007932274849806823,97
mt5,8,bertQPP(QV),14,0.36,0.261504271474886,0.010064840485831608,0.21008771929824557,0.0024270312486862444,97
mt5,8,spatial,14,0.38,0.28349609594879277,0.005126685468065913,0.23684210526315785,0.0006297844386530204,97
mt5,8,a_ratio,14,0.38,0.08766554046551736,0.39569855571185986,-0.022807017543859644,0.7420164201662911,97
mt5,8,nqc,14,0.38,0.10895590924880288,0.29064353903975554,0.19078947368421048,0.005891622551225342,97
mt5,8,bertQPP,14,0.38,0.2988773041352205,0.003096901726754153,0.23508771929824557,0.0006909882372402237,97
mt5,8,bertQPP(QV),14,0.38,0.2681254746691124,0.008260871613216638,0.21359649122807012,0.0020496840923188192,97
mt5,8,spatial,14,0.4,0.28796004612040715,0.004441346016498444,0.24342105263157887,0.00044239606192260735,97
mt5,8,a_ratio,14,0.4,0.08842013375746818,0.3916284888150139,-0.021491228070175436,0.7564143003908508,97
mt5,8,nqc,14,0.4,0.1151567443955102,0.26389070314795887,0.19122807017543855,0.005778660719514659,97
mt5,8,bertQPP,14,0.4,0.3048595494915171,0.0025268160751808757,0.24122807017543854,0.0004981362879627977,97
mt5,8,bertQPP(QV),14,0.4,0.27486362604034403,0.006723536825286206,0.2245614035087719,0.0011902812109366697,97
mt5,8,spatial,14,0.42,0.29229056768775163,0.003855798586446371,0.24824561403508766,0.00033961331260065896,97
mt5,8,a_ratio,14,0.42,0.08922620118161659,0.3873085157470042,-0.022368421052631576,0.7468059721962819,97
mt5,8,nqc,14,0.42,0.121707538440366,0.2374987811802871,0.19692982456140345,0.004477815959740704,97
mt5,8,bertQPP,14,0.42,0.31089290015040494,0.002049297539000042,0.24342105263157887,0.00044239606192260735,97
mt5,8,bertQPP(QV),14,0.42,0.2816961403392597,0.005428623827148874,0.23157894736842102,0.0008303144784156731,97
mt5,8,spatial,14,0.44,0.29647032909351617,0.003357100378165122,0.24824561403508766,0.00033961331260065896,97
mt5,8,a_ratio,14,0.44,0.09008917770748295,0.38271538132262445,-0.020175438596491225,0.7708972462356571,97
mt5,8,nqc,14,0.44,0.12862833746819702,0.21167177613799962,0.1951754385964912,0.004846583300035788,97
mt5,8,bertQPP,14,0.44,0.3169501612691389,0.0016533733980581098,0.24824561403508766,0.00033961331260065896,97
mt5,8,bertQPP(QV),14,0.44,0.28859525339694947,0.0043507741747094795,0.23684210526315785,0.0006297844386530204,97
mt5,8,spatial,14,0.46,0.3004822124707206,0.0029336131119137394,0.25175438596491223,0.0002793989335345861,97
mt5,8,a_ratio,14,0.46,0.0910152884849891,0.37782293322831106,-0.018859649122807014,0.7854605069177094,97
mt5,8,nqc,14,0.46,0.1359387537687703,0.1866300075769943,0.19429824561403505,0.0050410843610361605,97
mt5,8,bertQPP,14,0.46,0.3229991495930724,0.0013284118307340309,0.25131578947368416,0.0002863369173575716,97
